pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
519,DECODE,194,0,194,463.86,6.15,1
520,EXTEND,4,4,0,352.00,13.53,1
521,DECODE,196,0,196,463.57,6.19,1
522,EXTEND,4,4,0,307.50,13.58,1
523,DECODE,200,0,200,461.45,6.21,1
524,DECODE,200,0,200,462.45,6.26,1
525,DECODE,198,0,198,463.44,6.13,1
526,EXTEND,3,3,0,318.00,13.61,1
527,DECODE,192,0,192,464.10,6.17,1
528,EXTEND,6,6,0,413.00,13.64,1
529,DECODE,196,0,196,463.30,6.13,1
530,EXTEND,5,5,0,319.20,14.19,1
531,DECODE,200,0,200,461.33,6.40,1
532,EXTEND,3,3,0,376.67,13.32,1
533,DECODE,201,0,201,462.29,6.98,1
534,EXTEND,3,3,0,404.33,13.31,1
535,DECODE,201,0,201,464.01,6.23,1
536,EXTEND,3,3,0,387.33,13.34,1
537,DECODE,202,0,202,465.09,7.26,1
538,EXTEND,3,3,0,373.67,13.54,1
539,DECODE,204,0,204,464.69,6.16,1
540,EXTEND,2,2,0,348.50,13.21,1
541,DECODE,202,0,202,464.78,6.20,1
542,EXTEND,3,3,0,359.33,13.29,1
543,DECODE,202,0,202,464.81,6.28,1
544,EXTEND,3,3,0,381.67,13.26,1
545,DECODE,202,0,202,465.34,6.26,1
546,EXTEND,3,3,0,359.33,13.18,1
547,DECODE,203,0,203,465.67,6.22,1
548,EXTEND,3,3,0,356.00,13.20,1
549,DECODE,202,0,202,466.40,6.24,1
550,EXTEND,4,4,0,398.25,13.42,1
551,DECODE,203,0,203,467.44,7.33,1
552,EXTEND,4,4,0,447.00,14.04,1
553,DECODE,206,0,206,467.54,6.41,1
554,EXTEND,3,3,0,393.67,13.64,1
555,DECODE,205,0,205,468.47,6.21,1
556,EXTEND,3,3,0,344.33,13.76,1
557,DECODE,207,0,207,467.97,6.40,1
558,EXTEND,3,3,0,330.33,13.45,1
559,DECODE,207,0,207,467.70,6.67,1
560,EXTEND,3,3,0,340.67,13.27,1
561,DECODE,209,0,209,467.45,7.11,1
562,EXTEND,2,2,0,340.00,14.41,1
563,DECODE,209,0,209,467.73,6.31,1
564,EXTEND,3,3,0,348.00,22.37,1
565,DECODE,210,0,210,468.32,6.33,1
566,EXTEND,2,2,0,353.00,23.15,1
567,DECODE,209,0,209,469.52,6.42,1
568,EXTEND,3,3,0,425.33,13.77,1
569,DECODE,206,0,206,472.74,6.30,1
570,EXTEND,4,4,0,408.50,13.23,1
571,DECODE,206,0,206,473.60,6.86,1
572,EXTEND,4,4,0,379.00,14.50,1
573,DECODE,205,0,205,474.69,6.47,1
574,EXTEND,5,5,0,347.80,13.23,1
575,DECODE,205,0,205,473.01,6.34,1
576,EXTEND,5,5,0,333.40,15.03,1
577,DECODE,210,0,210,470.69,6.32,1
578,DECODE,210,0,210,471.69,6.37,1
579,DECODE,208,0,208,473.32,6.33,1
580,EXTEND,5,5,0,399.60,13.53,1
581,DECODE,210,0,210,473.99,6.42,1
582,EXTEND,4,4,0,388.50,13.45,1
583,DECODE,213,0,213,473.61,6.32,1
584,EXTEND,3,3,0,347.33,13.34,1
585,DECODE,215,0,215,473.07,6.33,1
586,EXTEND,3,3,0,416.67,13.32,1
