pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
3078,EXTEND,4,3699,0,1225.00,121.48,1
3079,DECODE,303,0,303,1717.12,32.45,1
3080,EXTEND,1,1431,0,1764.00,56.01,1
3081,DECODE,304,0,304,1718.28,31.34,1
3082,DECODE,304,0,304,1719.28,30.92,1
3083,DECODE,302,0,302,1719.94,31.18,1
3084,EXTEND,3,4691,0,1864.67,158.29,1
3085,DECODE,304,0,304,1721.38,32.79,1
3086,DECODE,304,0,304,1722.38,31.30,1
3087,DECODE,304,0,304,1723.38,31.60,1
3088,DECODE,304,0,304,1724.38,31.84,1
3089,DECODE,304,0,304,1725.38,31.86,1
3090,DECODE,304,0,304,1726.38,31.82,1
3091,DECODE,304,0,304,1727.38,31.94,1
3092,DECODE,303,0,303,1726.28,32.32,1
3093,EXTEND,2,1958,0,1280.00,75.09,1
3094,DECODE,302,0,302,1721.94,32.53,1
3095,EXTEND,3,2624,0,1207.00,91.24,1
3096,DECODE,305,0,305,1717.88,32.89,1
3097,DECODE,305,0,305,1718.88,32.14,1
3098,DECODE,305,0,305,1719.88,31.96,1
3099,DECODE,303,0,303,1719.40,31.46,1
3100,EXTEND,3,3952,0,1632.33,136.60,1
3101,DECODE,304,0,304,1717.58,33.36,1
3102,EXTEND,2,2971,0,1796.00,101.04,1
3103,DECODE,306,0,306,1719.09,33.02,1
3104,DECODE,306,0,306,1720.09,32.20,1
3105,DECODE,306,0,306,1721.09,32.49,1
3106,DECODE,305,0,305,1721.09,32.61,1
3107,EXTEND,1,1314,0,1635.00,70.59,1
3108,DECODE,304,0,304,1718.14,31.48,1
3109,EXTEND,3,2502,0,1143.67,86.38,1
3110,DECODE,306,0,306,1714.39,33.08,1
3111,EXTEND,1,930,0,1288.00,47.37,1
3112,DECODE,307,0,307,1714.00,31.52,1
3113,DECODE,307,0,307,1715.00,32.26,1
3114,DECODE,303,0,303,1717.40,31.02,1
3115,EXTEND,4,5816,0,1759.00,189.49,1
3116,DECODE,307,0,307,1718.94,32.87,1
3117,DECODE,307,0,307,1719.94,32.94,1
3118,DECODE,306,0,306,1722.27,32.60,1
3119,EXTEND,2,2768,0,1685.00,96.68,1
3120,DECODE,305,0,305,1719.28,32.47,1
3121,EXTEND,2,3021,0,1829.00,101.60,1
3122,DECODE,305,0,305,1718.09,34.14,1
3123,EXTEND,3,3344,0,1421.33,111.44,1
3124,DECODE,307,0,307,1714.10,33.10,1
3125,EXTEND,2,2030,0,1339.00,69.79,1
3126,DECODE,309,0,309,1712.67,32.58,1
3127,DECODE,309,0,309,1713.67,32.00,1
3128,DECODE,309,0,309,1714.67,31.98,1
3129,DECODE,308,0,308,1713.54,32.85,1
3130,EXTEND,2,3025,0,1821.00,105.83,1
3131,DECODE,308,0,308,1713.10,32.84,1
3132,EXTEND,1,1295,0,1612.00,56.61,1
3133,DECODE,308,0,308,1712.57,32.17,1
3134,EXTEND,2,1531,0,1094.50,62.58,1
3135,DECODE,309,0,309,1707.46,33.17,1
3136,EXTEND,2,2150,0,1375.00,83.08,1
3137,DECODE,310,0,310,1704.95,32.73,1
3138,EXTEND,1,730,0,1048.00,31.61,1
3139,DECODE,309,0,309,1704.36,31.83,1
3140,EXTEND,2,3008,0,1819.50,108.33,1
3141,DECODE,310,0,310,1704.98,32.67,1
3142,EXTEND,1,714,0,1032.00,31.22,1
3143,DECODE,311,0,311,1703.82,31.70,1
3144,DECODE,311,0,311,1704.82,32.30,1
3145,DECODE,309,0,309,1701.57,33.45,1
3146,EXTEND,4,4171,0,1366.00,136.17,1
3147,DECODE,310,0,310,1693.62,33.14,1
3148,EXTEND,3,3495,0,1471.67,115.54,1
3149,DECODE,312,0,312,1692.11,32.92,1
3150,EXTEND,2,2261,0,1460.00,79.15,1
3151,DECODE,314,0,314,1691.63,32.41,1
3152,DECODE,314,0,314,1692.63,32.34,1
3153,DECODE,314,0,314,1693.63,33.15,1
3154,DECODE,312,0,312,1695.44,32.66,1
3155,EXTEND,2,2032,0,1316.00,72.91,1
3156,DECODE,313,0,313,1695.21,32.61,1
3157,EXTEND,1,736,0,1064.00,38.17,1
3158,DECODE,314,0,314,1694.20,31.61,1
3159,DECODE,314,0,314,1695.20,31.80,1
3160,DECODE,313,0,313,1694.91,31.73,1
3161,EXTEND,3,3542,0,1496.67,119.46,1
3162,DECODE,314,0,314,1693.51,33.00,1
3163,EXTEND,1,1225,0,1576.00,49.70,1
3164,DECODE,315,0,315,1694.14,32.17,1
3165,DECODE,315,0,315,1695.14,32.46,1
3166,DECODE,315,0,315,1696.14,32.05,1
3167,DECODE,314,0,314,1698.28,32.07,1
3168,EXTEND,1,755,0,1074.00,53.83,1
3169,DECODE,315,0,315,1697.30,32.02,1
3170,DECODE,315,0,315,1698.30,32.65,1
3171,DECODE,315,0,315,1699.30,32.20,1
3172,DECODE,315,0,315,1700.30,32.31,1
3173,DECODE,313,0,313,1697.82,32.81,1
3174,EXTEND,2,3008,0,1803.00,103.58,1
3175,DECODE,315,0,315,1699.49,33.15,1
3176,DECODE,315,0,315,1700.49,32.77,1
3177,DECODE,315,0,315,1701.49,33.05,1
3178,DECODE,313,0,313,1700.97,33.15,1
3179,EXTEND,4,5413,0,1673.75,177.82,1
3180,DECODE,313,0,313,1702.94,33.64,1
3181,EXTEND,2,2567,0,1614.00,88.46,1
3182,DECODE,315,0,315,1703.38,32.75,1
3183,DECODE,315,0,315,1704.38,32.30,1
3184,DECODE,315,0,315,1705.38,32.34,1
3185,DECODE,315,0,315,1706.38,32.50,1
3186,DECODE,314,0,314,1705.58,33.08,1
3187,EXTEND,2,2303,0,1472.00,85.57,1
3188,DECODE,313,0,313,1708.03,33.06,1
3189,EXTEND,2,2100,0,1368.00,75.21,1
3190,DECODE,315,0,315,1706.87,33.13,1
3191,DECODE,315,0,315,1707.87,32.60,1
3192,DECODE,314,0,314,1707.43,32.50,1
3193,EXTEND,3,4085,0,1672.67,133.11,1
3194,DECODE,315,0,315,1704.27,33.43,1
3195,EXTEND,2,2675,0,1666.50,92.08,1
3196,DECODE,316,0,316,1703.77,33.09,1
3197,EXTEND,1,1395,0,1716.00,54.41,1
3198,DECODE,317,0,317,1704.81,32.22,1
3199,DECODE,317,0,317,1705.81,32.06,1
3200,DECODE,316,0,316,1705.94,32.06,1
3201,EXTEND,1,1372,0,1712.00,53.98,1
3202,DECODE,317,0,317,1706.96,32.26,1
3203,DECODE,317,0,317,1707.96,32.84,1
3204,DECODE,317,0,317,1708.96,32.35,1
3205,DECODE,317,0,317,1709.96,32.64,1
3206,DECODE,315,0,315,1710.64,32.75,1
3207,EXTEND,3,4471,0,1807.00,148.79,1
3208,DECODE,315,0,315,1714.20,33.17,1
3209,EXTEND,1,1942,0,2278.00,66.74,1
3210,DECODE,316,0,316,1716.98,33.03,1
3211,DECODE,316,0,316,1717.98,32.17,1
3212,DECODE,315,0,315,1717.66,32.63,1
3213,EXTEND,1,2010,0,2334.00,72.51,1
3214,DECODE,316,0,316,1720.61,32.39,1
3215,DECODE,316,0,316,1721.61,32.15,1
3216,DECODE,315,0,315,1720.88,32.31,1
3217,EXTEND,2,2116,0,1358.00,75.01,1
3218,DECODE,315,0,315,1715.95,32.74,1
3219,EXTEND,2,2640,0,1639.50,92.69,1
3220,DECODE,316,0,316,1715.03,32.83,1
3221,EXTEND,1,1988,0,2306.00,69.36,1
3222,DECODE,317,0,317,1717.89,32.49,1
3223,DECODE,317,0,317,1718.89,33.01,1
3224,DECODE,317,0,317,1719.89,32.42,1
3225,DECODE,317,0,317,1720.89,32.81,1
3226,DECODE,316,0,316,1720.40,32.87,1
3227,EXTEND,1,1391,0,1714.00,71.89,1
3228,DECODE,316,0,316,1722.58,31.92,1
3229,EXTEND,1,1115,0,1417.00,48.89,1
3230,DECODE,315,0,315,1721.94,31.61,1
3231,EXTEND,2,2916,0,1799.50,100.31,1
3232,DECODE,317,0,317,1723.43,32.96,1
3233,DECODE,317,0,317,1724.43,31.96,1
3234,DECODE,317,0,317,1725.43,31.92,1
3235,DECODE,317,0,317,1726.43,31.92,1
3236,DECODE,315,0,315,1730.49,31.97,1
3237,EXTEND,2,2205,0,1411.50,76.30,1
3238,DECODE,316,0,316,1727.47,32.66,1
3239,EXTEND,1,745,0,1086.00,37.51,1
3240,DECODE,315,0,315,1725.82,31.72,1
3241,EXTEND,2,1990,0,1332.00,70.38,1
3242,DECODE,316,0,316,1723.36,32.59,1
3243,EXTEND,2,3329,0,1964.50,111.62,1
3244,DECODE,318,0,318,1725.87,33.30,1
3245,DECODE,318,0,318,1726.87,32.41,1
3246,DECODE,318,0,318,1727.87,32.12,1
3247,DECODE,316,0,316,1730.23,33.09,1
3248,EXTEND,4,3399,0,1168.50,117.09,1
3249,DECODE,316,0,316,1721.30,33.04,1
3250,EXTEND,3,2986,0,1306.67,100.41,1
3251,DECODE,319,0,319,1718.40,33.01,1
3252,DECODE,319,0,319,1719.40,32.38,1
3253,DECODE,318,0,318,1718.91,31.99,1
3254,EXTEND,2,1504,0,1084.50,67.49,1
3255,DECODE,319,0,319,1713.92,32.29,1
3256,EXTEND,2,2005,0,1336.00,68.47,1
3257,DECODE,320,0,320,1711.55,33.21,1
3258,EXTEND,1,709,0,1041.00,36.66,1
3259,DECODE,321,0,321,1710.46,28.44,1
3260,DECODE,321,0,321,1711.46,28.48,1
3261,DECODE,321,0,321,1712.46,29.63,1
3262,DECODE,321,0,321,1713.46,28.82,1
3263,DECODE,321,0,321,1714.46,29.20,1
3264,DECODE,320,0,320,1713.63,32.99,1
3265,EXTEND,2,2233,0,1417.50,83.63,1
3266,DECODE,321,0,321,1711.15,29.49,1
3267,EXTEND,2,2648,0,1642.00,91.59,1
3268,DECODE,321,0,321,1710.61,29.79,1
3269,EXTEND,2,1345,0,973.50,53.37,1
3270,DECODE,322,0,322,1706.09,29.00,1
3271,EXTEND,2,1509,0,1073.00,58.20,1
3272,DECODE,323,0,323,1701.63,29.30,1
3273,EXTEND,2,1648,0,1128.00,60.37,1
3274,DECODE,325,0,325,1699.10,29.26,1
3275,DECODE,325,0,325,1700.10,29.18,1
3276,DECODE,322,0,322,1700.69,28.93,1
3277,EXTEND,3,2799,0,1264.67,95.37,1
3278,DECODE,325,0,325,1697.66,29.82,1
3279,DECODE,325,0,325,1698.66,29.23,1
3280,DECODE,325,0,325,1699.66,28.98,1
3281,DECODE,324,0,324,1699.60,29.89,1
3282,EXTEND,3,2452,0,1132.33,87.91,1
3283,DECODE,325,0,325,1696.46,29.39,1
3284,EXTEND,2,3454,0,2055.00,114.72,1
3285,DECODE,325,0,325,1697.96,29.97,1
3286,EXTEND,2,3154,0,1877.00,106.54,1
3287,DECODE,326,0,326,1699.47,30.24,1
3288,EXTEND,1,1222,0,1521.00,48.94,1
3289,DECODE,327,0,327,1699.93,28.85,1
3290,DECODE,327,0,327,1700.93,28.48,1
3291,DECODE,325,0,325,1701.54,28.82,1
3292,EXTEND,2,1561,0,1096.50,59.39,1
3293,DECODE,326,0,326,1699.26,29.25,1
3294,EXTEND,1,1488,0,1788.00,58.39,1
3295,DECODE,327,0,327,1700.53,29.38,1
3296,DECODE,327,0,327,1701.53,28.94,1
3297,DECODE,327,0,327,1702.53,28.90,1
3298,DECODE,326,0,326,1703.18,28.72,1
3299,EXTEND,2,1547,0,1083.00,59.07,1
3300,DECODE,324,0,324,1699.02,29.77,1
3301,EXTEND,3,3048,0,1348.67,103.52,1
3302,DECODE,327,0,327,1696.81,29.90,1
3303,DECODE,327,0,327,1697.81,29.10,1
3304,DECODE,326,0,326,1696.77,29.40,1
3305,EXTEND,2,3211,0,1905.50,109.45,1
3306,DECODE,326,0,326,1696.86,29.73,1
3307,EXTEND,3,2866,0,1267.33,96.02,1
3308,DECODE,329,0,329,1693.94,29.84,1
3309,DECODE,329,0,329,1694.94,29.13,1
3310,DECODE,327,0,327,1692.18,29.05,1
3311,EXTEND,4,3740,0,1248.75,120.23,1
3312,DECODE,329,0,329,1687.98,30.06,1
3313,EXTEND,2,2051,0,1386.00,69.21,1
3314,DECODE,331,0,331,1687.15,30.32,1
3315,DECODE,331,0,331,1688.15,29.66,1
3316,DECODE,330,0,330,1687.11,29.20,1
3317,EXTEND,3,4062,0,1657.00,133.62,1
3318,DECODE,330,0,330,1686.35,30.39,1
3319,EXTEND,2,2621,0,1621.00,92.47,1
3320,DECODE,331,0,331,1687.60,30.93,1
3321,EXTEND,1,1007,0,1337.00,43.38,1
3322,DECODE,331,0,331,1687.24,29.60,1
3323,EXTEND,1,1179,0,1520.00,48.36,1
3324,DECODE,331,0,331,1686.78,29.66,1
3325,EXTEND,2,1642,0,1121.00,60.74,1
3326,DECODE,331,0,331,1682.48,30.26,1
3327,EXTEND,2,2311,0,1475.50,81.26,1
3328,DECODE,333,0,333,1682.23,30.37,1
3329,DECODE,333,0,333,1683.23,29.97,1
3330,DECODE,331,0,331,1683.23,30.08,1
3331,EXTEND,5,5661,0,1432.60,180.72,1
3332,DECODE,332,0,332,1678.73,31.24,1
3333,EXTEND,3,4226,0,1725.00,139.81,1
3334,DECODE,335,0,335,1680.15,31.58,1
3335,DECODE,335,0,335,1681.15,29.81,1
3336,DECODE,335,0,335,1682.15,30.35,1
3337,DECODE,333,0,333,1681.53,30.69,1
3338,EXTEND,2,2108,0,1385.00,82.12,1
3339,DECODE,333,0,333,1676.80,30.97,1
3340,EXTEND,3,3918,0,1612.67,126.96,1
3341,DECODE,336,0,336,1677.23,31.24,1
3342,DECODE,336,0,336,1678.23,30.40,1
3343,DECODE,333,0,333,1677.54,31.14,1
3344,EXTEND,3,3280,0,1406.67,113.12,1
3345,DECODE,336,0,336,1676.12,31.63,1
3346,DECODE,336,0,336,1677.12,30.82,1
3347,DECODE,336,0,336,1678.12,31.03,1
3348,DECODE,335,0,335,1678.80,30.86,1
3349,EXTEND,3,3571,0,1500.33,124.17,1
3350,DECODE,335,0,335,1675.50,32.18,1
3351,EXTEND,2,2480,0,1566.00,89.42,1
3352,DECODE,337,0,337,1675.85,32.25,1
3353,DECODE,337,0,337,1676.85,31.22,1
3354,DECODE,337,0,337,1677.85,30.47,1
3355,DECODE,337,0,337,1678.85,31.59,1
3356,DECODE,335,0,335,1682.28,30.82,1
3357,EXTEND,2,1567,0,1085.50,73.78,1
3358,DECODE,336,0,336,1679.29,30.32,1
3359,EXTEND,2,2548,0,1604.00,88.87,1
3360,DECODE,337,0,337,1677.82,32.16,1
3361,EXTEND,1,772,0,1072.00,37.85,1
3362,DECODE,338,0,338,1677.02,30.61,1
3363,DECODE,338,0,338,1678.02,30.73,1
3364,DECODE,338,0,338,1679.02,31.00,1
3365,DECODE,337,0,337,1679.54,31.13,1
3366,EXTEND,1,1441,0,1758.00,64.57,1
3367,DECODE,336,0,336,1680.60,29.83,1
3368,EXTEND,2,3757,0,2195.50,125.79,1
3369,DECODE,337,0,337,1684.00,32.71,1
3370,EXTEND,1,1303,0,1603.00,52.72,1
3371,DECODE,338,0,338,1684.76,30.86,1
3372,DECODE,338,0,338,1685.76,31.21,1
3373,DECODE,337,0,337,1688.07,30.87,1
3374,EXTEND,1,1299,0,1616.00,53.81,1
3375,DECODE,334,0,334,1687.01,29.67,1
3376,EXTEND,2,2755,0,1701.50,94.78,1
3377,DECODE,335,0,335,1687.61,32.32,1
3378,EXTEND,1,1288,0,1586.00,52.88,1
3379,DECODE,336,0,336,1688.31,29.88,1
3380,DECODE,336,0,336,1689.31,29.64,1
3381,DECODE,334,0,334,1692.09,29.85,1
3382,EXTEND,2,2610,0,1638.50,90.53,1
3383,DECODE,334,0,334,1692.76,30.93,1
3384,EXTEND,1,1399,0,1698.00,54.47,1
3385,DECODE,335,0,335,1693.78,29.95,1
3386,DECODE,335,0,335,1694.78,29.79,1
3387,DECODE,333,0,333,1696.87,29.90,1
3388,EXTEND,5,5896,0,1489.40,187.85,1
3389,DECODE,334,0,334,1689.34,31.30,1
3390,EXTEND,2,2449,0,1557.50,84.90,1
3391,DECODE,335,0,335,1690.64,31.85,1
3392,EXTEND,1,1458,0,1757.00,58.35,1
3393,DECODE,336,0,336,1691.84,30.31,1
3394,DECODE,336,0,336,1692.84,29.98,1
3395,DECODE,336,0,336,1693.84,29.80,1
3396,DECODE,336,0,336,1694.84,29.79,1
3397,DECODE,335,0,335,1695.30,29.85,1
3398,EXTEND,1,746,0,1065.00,37.03,1
3399,DECODE,334,0,334,1695.37,29.89,1
3400,EXTEND,1,1459,0,1805.00,56.52,1
3401,DECODE,334,0,334,1694.97,29.94,1
3402,EXTEND,1,1481,0,1780.00,57.03,1
3403,DECODE,335,0,335,1696.22,30.96,1
3404,DECODE,335,0,335,1697.22,30.21,1
3405,DECODE,334,0,334,1697.47,29.87,1
3406,EXTEND,1,1497,0,1831.00,56.57,1
3407,DECODE,334,0,334,1698.08,30.68,1
3408,EXTEND,1,1353,0,1687.00,53.53,1
3409,DECODE,334,0,334,1698.11,30.01,1
3410,EXTEND,1,1363,0,1662.00,53.60,1
3411,DECODE,335,0,335,1699.00,29.80,1
3412,DECODE,335,0,335,1700.00,29.84,1
3413,DECODE,334,0,334,1699.02,29.85,1
3414,EXTEND,1,1456,0,1773.00,56.43,1
3415,DECODE,334,0,334,1699.72,30.57,1
3416,DECODE,334,0,334,1700.72,30.10,1
3417,DECODE,333,0,333,1702.74,29.88,1
3418,EXTEND,1,1359,0,1676.00,53.23,1
3419,DECODE,331,0,331,1700.14,29.75,1
3420,EXTEND,2,2823,0,1727.00,96.39,1
3421,DECODE,333,0,333,1701.30,30.75,1
3422,DECODE,333,0,333,1702.30,30.79,1
3423,DECODE,333,0,333,1703.30,30.47,1
3424,DECODE,333,0,333,1704.30,30.06,1
3425,DECODE,333,0,333,1705.30,30.73,1
3426,DECODE,332,0,332,1704.51,30.84,1
3427,EXTEND,4,6713,0,1989.25,219.84,1
3428,DECODE,333,0,333,1703.72,31.89,1
3429,DECODE,333,0,333,1704.72,30.97,1
3430,DECODE,329,0,329,1700.95,29.98,1
3431,EXTEND,4,6196,0,1853.50,202.08,1
3432,DECODE,331,0,331,1704.52,31.71,1
3433,EXTEND,2,2981,0,1811.50,102.41,1
3434,DECODE,332,0,332,1704.61,31.05,1
3435,EXTEND,1,765,0,1105.00,39.06,1
3436,DECODE,330,0,330,1703.36,28.98,1
3437,EXTEND,3,3698,0,1564.00,119.37,1
3438,DECODE,332,0,332,1703.18,32.00,1
3439,EXTEND,1,1451,0,1770.00,56.34,1
3440,DECODE,333,0,333,1704.38,30.88,1
3441,DECODE,333,0,333,1705.38,30.34,1
3442,DECODE,333,0,333,1706.38,29.94,1
3443,DECODE,331,0,331,1705.83,30.39,1
3444,EXTEND,2,2296,0,1474.00,82.75,1
3445,DECODE,330,0,330,1704.78,29.71,1
3446,EXTEND,2,2474,0,1580.00,86.08,1
3447,DECODE,331,0,331,1703.99,31.15,1
3448,EXTEND,2,2172,0,1408.50,78.81,1
3449,DECODE,331,0,331,1702.10,31.17,1
3450,EXTEND,2,2277,0,1457.50,78.82,1
3451,DECODE,333,0,333,1701.63,32.18,1
3452,DECODE,333,0,333,1702.63,30.83,1
3453,DECODE,333,0,333,1703.63,30.48,1
3454,DECODE,333,0,333,1704.63,30.54,1
3455,DECODE,333,0,333,1705.63,30.60,1
3456,DECODE,332,0,332,1704.66,30.97,1
3457,EXTEND,1,1907,0,2247.00,76.89,1
3458,DECODE,332,0,332,1707.55,31.26,1
3459,EXTEND,1,861,0,1161.00,40.44,1
3460,DECODE,332,0,332,1704.94,29.69,1
3461,EXTEND,1,1194,0,1510.00,48.03,1
3462,DECODE,331,0,331,1704.39,29.68,1
3463,EXTEND,2,1978,0,1305.00,68.53,1
3464,DECODE,332,0,332,1701.01,31.02,1
3465,EXTEND,2,2059,0,1328.50,70.54,1
3466,DECODE,332,0,332,1699.46,30.56,1
3467,EXTEND,2,2138,0,1397.50,79.73,1
3468,DECODE,334,0,334,1698.65,30.89,1
3469,DECODE,334,0,334,1699.65,30.27,1
3470,DECODE,333,0,333,1700.89,30.18,1
3471,EXTEND,2,2896,0,1748.00,101.99,1
3472,DECODE,334,0,334,1700.20,32.14,1
3473,DECODE,334,0,334,1701.20,30.38,1
3474,DECODE,332,0,332,1699.32,30.28,1
3475,EXTEND,3,3802,0,1581.00,128.14,1
3476,DECODE,334,0,334,1699.05,31.30,1
3477,DECODE,334,0,334,1700.05,31.18,1
3478,DECODE,332,0,332,1699.62,30.91,1
3479,EXTEND,2,2312,0,1472.00,85.65,1
3480,DECODE,334,0,334,1699.25,30.73,1
3481,DECODE,334,0,334,1700.25,30.15,1
3482,DECODE,334,0,334,1701.25,30.44,1
3483,DECODE,332,0,332,1699.57,30.91,1
3484,EXTEND,2,2030,0,1344.00,70.16,1
3485,DECODE,331,0,331,1700.21,30.31,1
3486,EXTEND,2,1556,0,1097.00,58.90,1
3487,DECODE,330,0,330,1695.00,29.79,1
3488,EXTEND,4,4177,0,1343.00,138.86,1
3489,DECODE,333,0,333,1691.05,33.45,1
3490,EXTEND,2,1387,0,1021.00,55.52,1
3491,DECODE,335,0,335,1688.05,30.06,1
3492,DECODE,335,0,335,1689.05,30.09,1
3493,DECODE,334,0,334,1691.21,30.55,1
3494,EXTEND,3,4335,0,1750.33,141.97,1
3495,DECODE,335,0,335,1691.30,31.29,1
3496,EXTEND,1,896,0,1221.00,41.62,1
3497,DECODE,336,0,336,1690.90,29.77,1
3498,DECODE,336,0,336,1691.90,30.01,1
3499,DECODE,334,0,334,1695.26,30.48,1
3500,EXTEND,2,3941,0,2269.50,127.57,1
3501,DECODE,333,0,333,1698.94,31.59,1
3502,EXTEND,1,1911,0,2232.00,68.02,1
3503,DECODE,331,0,331,1700.05,30.59,1
3504,EXTEND,2,2780,0,1708.00,93.96,1
3505,DECODE,331,0,331,1699.76,30.94,1
3506,EXTEND,2,2103,0,1379.00,75.54,1
3507,DECODE,332,0,332,1697.99,30.95,1
3508,EXTEND,2,3529,0,2081.50,117.11,1
3509,DECODE,333,0,333,1699.31,31.59,1
3510,EXTEND,1,1781,0,2120.00,66.04,1
3511,DECODE,333,0,333,1700.86,30.42,1
3512,EXTEND,1,1094,0,1442.00,49.69,1
3513,DECODE,334,0,334,1701.08,29.93,1
3514,DECODE,334,0,334,1702.08,30.27,1
3515,DECODE,332,0,332,1703.30,31.28,1
3516,EXTEND,2,2505,0,1575.00,87.40,1
3517,DECODE,332,0,332,1700.36,30.96,1
3518,EXTEND,2,2997,0,1816.50,101.43,1
3519,DECODE,333,0,333,1703.42,31.10,1
3520,EXTEND,1,1314,0,1613.00,48.61,1
3521,DECODE,334,0,334,1704.15,30.33,1
3522,DECODE,334,0,334,1705.15,30.00,1
3523,DECODE,334,0,334,1706.15,30.13,1
3524,DECODE,334,0,334,1707.15,30.43,1
3525,DECODE,332,0,332,1706.55,30.64,1
3526,EXTEND,4,3359,0,1157.25,116.24,1
3527,DECODE,332,0,332,1695.15,30.50,1
3528,EXTEND,2,2810,0,1731.00,95.00,1
3529,DECODE,333,0,333,1697.62,30.91,1
3530,EXTEND,1,1399,0,1718.00,52.66,1
3531,DECODE,333,0,333,1698.10,30.36,1
3532,EXTEND,1,1968,0,2287.00,68.11,1
3533,DECODE,334,0,334,1700.86,30.59,1
3534,DECODE,334,0,334,1701.86,30.23,1
3535,DECODE,333,0,333,1701.62,29.88,1
3536,EXTEND,1,1886,0,2187.00,67.67,1
3537,DECODE,334,0,334,1704.08,30.51,1
3538,DECODE,334,0,334,1705.08,30.81,1
3539,DECODE,334,0,334,1706.08,29.93,1
3540,DECODE,332,0,332,1707.54,29.82,1
3541,EXTEND,1,1332,0,1673.00,63.65,1
3542,DECODE,333,0,333,1708.43,29.97,1
3543,DECODE,333,0,333,1709.43,30.09,1
3544,DECODE,333,0,333,1710.43,29.78,1
3545,DECODE,332,0,332,1710.44,31.07,1
3546,EXTEND,2,3255,0,1964.50,110.48,1
3547,DECODE,331,0,331,1714.40,32.07,1
3548,DECODE,331,0,331,1715.40,29.95,1
3549,DECODE,331,0,331,1716.40,29.76,1
3550,DECODE,330,0,330,1717.03,30.15,1
3551,EXTEND,2,2676,0,1638.00,98.61,1
3552,DECODE,330,0,330,1715.77,30.39,1
3553,EXTEND,1,1238,0,1562.00,50.54,1
3554,DECODE,330,0,330,1715.64,29.34,1
3555,EXTEND,1,611,0,951.00,29.08,1
3556,DECODE,331,0,331,1714.33,29.49,1
3557,DECODE,331,0,331,1715.33,29.72,1
3558,DECODE,329,0,329,1715.95,29.21,1
3559,EXTEND,2,3364,0,1982.00,112.75,1
3560,DECODE,329,0,329,1715.96,31.62,1
3561,EXTEND,2,3215,0,1916.50,109.37,1
3562,DECODE,330,0,330,1716.94,30.73,1
3563,EXTEND,1,1044,0,1362.00,48.29,1
3564,DECODE,328,0,328,1715.34,28.95,1
3565,EXTEND,2,2878,0,1760.00,96.79,1
3566,DECODE,328,0,328,1717.52,30.03,1
3567,EXTEND,2,1902,0,1251.00,67.33,1
3568,DECODE,329,0,329,1716.29,29.78,1
3569,EXTEND,1,1158,0,1484.00,48.30,1
3570,DECODE,330,0,330,1716.58,29.12,1
3571,DECODE,330,0,330,1717.58,29.65,1
3572,DECODE,329,0,329,1717.68,29.21,1
3573,EXTEND,2,3067,0,1832.50,104.04,1
3574,DECODE,330,0,330,1720.38,30.25,1
3575,DECODE,330,0,330,1721.38,29.79,1
3576,DECODE,329,0,329,1723.05,29.64,1
3577,EXTEND,2,2903,0,1770.50,102.49,1
3578,DECODE,329,0,329,1723.29,31.06,1
3579,DECODE,329,0,329,1724.29,30.15,1
3580,DECODE,327,0,327,1723.54,30.20,1
3581,EXTEND,2,1322,0,964.00,52.69,1
3582,DECODE,327,0,327,1720.71,28.98,1
3583,EXTEND,2,1326,0,988.50,52.67,1
3584,DECODE,329,0,329,1717.26,29.17,1
3585,DECODE,329,0,329,1718.26,29.07,1
3586,DECODE,327,0,327,1717.81,29.04,1
3587,EXTEND,3,3825,0,1574.00,127.37,1
3588,DECODE,327,0,327,1717.21,29.74,1
3589,EXTEND,3,3736,0,1557.33,121.91,1
3590,DECODE,329,0,329,1717.75,30.27,1
3591,EXTEND,1,821,0,1120.00,42.57,1
3592,DECODE,330,0,330,1716.94,28.89,1
3593,DECODE,330,0,330,1717.94,29.12,1
3594,DECODE,327,0,327,1714.26,29.47,1
3595,EXTEND,3,3793,0,1576.67,126.12,1
3596,DECODE,330,0,330,1714.01,30.90,1
3597,DECODE,330,0,330,1715.01,29.22,1
3598,DECODE,330,0,330,1716.01,29.28,1
3599,DECODE,330,0,330,1717.01,29.89,1
3600,DECODE,328,0,328,1716.97,30.39,1
3601,EXTEND,1,1431,0,1765.00,65.49,1
3602,DECODE,327,0,327,1717.36,29.10,1
3603,DECODE,327,0,327,1718.36,29.16,1
3604,DECODE,327,0,327,1719.36,29.32,1
3605,DECODE,327,0,327,1720.36,29.69,1
3606,DECODE,325,0,325,1717.41,29.83,1
3607,DECODE,325,0,325,1718.41,29.93,1
3608,DECODE,325,0,325,1719.41,29.80,1
3609,DECODE,325,0,325,1720.41,29.92,1
3610,DECODE,324,0,324,1720.92,30.18,1
3611,DECODE,324,0,324,1721.92,30.06,1
3612,DECODE,324,0,324,1722.92,29.93,1
3613,DECODE,323,0,323,1721.94,29.94,1
3614,DECODE,322,0,322,1721.54,30.18,1
3615,DECODE,322,0,322,1722.54,29.88,1
3616,DECODE,320,0,320,1724.62,33.46,1
3617,DECODE,318,0,318,1728.06,33.29,1
3618,DECODE,317,0,317,1730.38,33.39,1
3619,DECODE,315,0,315,1728.17,33.30,1
3620,DECODE,313,0,313,1730.57,33.06,1
3621,DECODE,313,0,313,1731.57,32.98,1
3622,DECODE,313,0,313,1732.57,32.88,1
