pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
387,DECODE,90,0,90,687.91,13.74,1
388,DECODE,90,0,90,688.91,13.54,1
389,DECODE,90,0,90,689.91,13.50,1
390,DECODE,90,0,90,690.91,13.52,1
391,DECODE,89,0,89,691.81,13.65,1
392,DECODE,88,0,88,692.67,15.79,1
393,DECODE,86,0,86,693.40,13.48,1
394,DECODE,86,0,86,694.40,13.24,1
395,DECODE,83,0,83,695.08,13.47,1
396,DECODE,83,0,83,696.08,13.84,1
397,DECODE,82,0,82,696.95,13.57,1
398,DECODE,81,0,81,697.81,13.53,1
399,DECODE,80,0,80,698.70,15.20,1
400,DECODE,79,0,79,699.58,13.45,1
401,DECODE,79,0,79,700.58,13.23,1
402,DECODE,79,0,79,701.58,13.16,1
403,DECODE,79,0,79,702.58,13.24,1
404,DECODE,79,0,79,703.58,13.61,1
405,DECODE,78,0,78,704.47,14.28,1
406,DECODE,78,0,78,705.47,13.91,1
407,DECODE,78,0,78,706.47,13.84,1
408,DECODE,76,0,76,707.20,14.25,1
409,DECODE,76,0,76,708.20,13.80,1
410,DECODE,76,0,76,709.20,13.87,1
411,DECODE,76,0,76,710.20,13.80,1
412,DECODE,76,0,76,711.20,13.82,1
413,DECODE,76,0,76,712.20,13.79,1
414,DECODE,76,0,76,713.20,13.27,1
415,DECODE,76,0,76,714.20,13.27,1
416,DECODE,76,0,76,715.20,13.22,1
417,DECODE,76,0,76,716.20,13.07,1
418,DECODE,76,0,76,717.20,13.23,1
419,DECODE,76,0,76,718.20,13.12,1
420,DECODE,76,0,76,719.20,13.27,1
421,DECODE,76,0,76,720.20,13.11,1
422,DECODE,74,0,74,722.68,13.53,1
423,DECODE,74,0,74,723.68,13.18,1
424,DECODE,74,0,74,724.68,13.21,1
425,DECODE,73,0,73,725.56,13.08,1
426,DECODE,73,0,73,726.56,13.28,1
427,DECODE,73,0,73,727.56,13.15,1
428,DECODE,71,0,71,728.31,16.61,1
429,DECODE,70,0,70,729.13,13.36,1
430,DECODE,70,0,70,730.13,13.29,1
431,DECODE,70,0,70,731.13,13.26,1
432,DECODE,70,0,70,732.13,13.56,1
433,DECODE,70,0,70,733.13,13.27,1
434,DECODE,68,0,68,733.88,13.41,1
435,DECODE,68,0,68,734.88,13.27,1
436,DECODE,67,0,67,737.60,13.34,1
