pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
75749,DECODE,3,0,3,6968.00,3.22,4
75750,DECODE,3,0,3,6969.00,3.22,4
75751,DECODE,3,0,3,6970.00,3.23,4
75752,DECODE,3,0,3,6971.00,3.21,4
75753,DECODE,3,0,3,6972.00,3.22,4
75754,DECODE,3,0,3,6973.00,3.21,4
75755,DECODE,3,0,3,6974.00,3.20,4
75756,DECODE,3,0,3,6975.00,3.22,4
75757,DECODE,3,0,3,6976.00,3.25,4
75758,DECODE,3,0,3,6977.00,3.26,4
75759,DECODE,3,0,3,6978.00,3.22,4
75760,DECODE,3,0,3,6979.00,3.24,4
75761,DECODE,3,0,3,6980.00,3.26,4
75762,DECODE,3,0,3,6981.00,3.23,4
75763,DECODE,3,0,3,6982.00,3.23,4
75764,DECODE,3,0,3,6983.00,3.23,4
75765,DECODE,3,0,3,6984.00,3.23,4
75766,DECODE,3,0,3,6985.00,3.22,4
75767,DECODE,3,0,3,6986.00,3.20,4
75768,DECODE,3,0,3,6987.00,3.23,4
75769,DECODE,3,0,3,6988.00,3.25,4
75770,DECODE,3,0,3,6989.00,3.22,4
75771,DECODE,3,0,3,6990.00,3.24,4
75772,DECODE,3,0,3,6991.00,3.20,4
75773,DECODE,3,0,3,6992.00,3.23,4
75774,DECODE,3,0,3,6993.00,3.20,4
75775,DECODE,3,0,3,6994.00,3.22,4
75776,DECODE,3,0,3,6995.00,3.23,4
75777,DECODE,3,0,3,6996.00,3.22,4
75778,DECODE,3,0,3,6997.00,3.23,4
75779,DECODE,3,0,3,6998.00,3.24,4
75780,DECODE,3,0,3,6999.00,3.22,4
75781,DECODE,3,0,3,7000.00,3.21,4
75782,DECODE,3,0,3,7001.00,3.20,4
75783,DECODE,3,0,3,7002.00,3.20,4
75784,DECODE,3,0,3,7003.00,3.20,4
75785,DECODE,3,0,3,7004.00,3.19,4
75786,DECODE,3,0,3,7005.00,3.22,4
75787,DECODE,3,0,3,7006.00,3.18,4
75788,DECODE,3,0,3,7007.00,3.23,4
75789,DECODE,3,0,3,7008.00,3.23,4
75790,DECODE,3,0,3,7009.00,3.23,4
75791,DECODE,2,0,2,7050.50,3.16,4
75792,DECODE,2,0,2,7051.50,3.14,4
