pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
31506,DECODE,1,0,1,7754.00,4.13
31507,DECODE,1,0,1,7755.00,4.05
31508,DECODE,1,0,1,7756.00,4.09
31509,DECODE,1,0,1,7757.00,4.08
31510,DECODE,1,0,1,7758.00,4.19
31511,DECODE,1,0,1,7759.00,4.02
31512,DECODE,1,0,1,7760.00,4.10
31513,DECODE,1,0,1,7761.00,4.00
31514,DECODE,1,0,1,7762.00,4.07
31515,DECODE,1,0,1,7763.00,4.06
31516,DECODE,1,0,1,7764.00,4.14
31517,DECODE,1,0,1,7765.00,4.09
31518,DECODE,1,0,1,7766.00,4.08
31519,DECODE,1,0,1,7767.00,4.15
31520,DECODE,1,0,1,7768.00,4.08
31521,DECODE,1,0,1,7769.00,4.07
31522,DECODE,1,0,1,7770.00,4.12
31523,DECODE,1,0,1,7771.00,4.14
31524,DECODE,1,0,1,7772.00,4.12
31525,DECODE,1,0,1,7773.00,4.02
31526,DECODE,1,0,1,7774.00,4.11
31527,DECODE,1,0,1,7775.00,4.06
31528,DECODE,1,0,1,7776.00,4.13
31529,DECODE,1,0,1,7777.00,4.03
31530,DECODE,1,0,1,7778.00,4.16
31531,DECODE,1,0,1,7779.00,4.32
31532,DECODE,1,0,1,7780.00,4.13
31533,DECODE,1,0,1,7781.00,4.11
31534,DECODE,1,0,1,7782.00,4.19
31535,DECODE,1,0,1,7783.00,4.07
31536,DECODE,1,0,1,7784.00,4.21
31537,DECODE,1,0,1,7785.00,4.06
31538,DECODE,1,0,1,7786.00,4.05
31539,DECODE,1,0,1,7787.00,4.01
31540,DECODE,1,0,1,7788.00,4.03
31541,DECODE,1,0,1,7789.00,4.01
31542,DECODE,1,0,1,7790.00,4.04
31543,DECODE,1,0,1,7791.00,4.11
31544,DECODE,1,0,1,7792.00,4.06
31545,DECODE,1,0,1,7793.00,4.05
31546,DECODE,1,0,1,7794.00,4.06
31547,DECODE,1,0,1,7795.00,4.10
31548,DECODE,1,0,1,7796.00,4.48
31549,DECODE,1,0,1,7797.00,4.16
31550,DECODE,1,0,1,7798.00,4.00
31551,DECODE,1,0,1,7799.00,3.97
31552,DECODE,1,0,1,7800.00,3.94
31553,DECODE,1,0,1,7801.00,3.97
31554,DECODE,1,0,1,7802.00,3.95
31555,DECODE,1,0,1,7803.00,3.97
31556,DECODE,1,0,1,7804.00,3.98
31557,DECODE,1,0,1,7805.00,4.01
31558,DECODE,1,0,1,7806.00,3.96
31559,DECODE,1,0,1,7807.00,3.96
31560,DECODE,1,0,1,7808.00,4.01
31561,DECODE,1,0,1,7809.00,4.01
31562,DECODE,1,0,1,7810.00,3.95
31563,DECODE,1,0,1,7811.00,3.98
31564,DECODE,1,0,1,7812.00,3.96
31565,DECODE,1,0,1,7813.00,3.95
31566,DECODE,1,0,1,7814.00,3.94
31567,DECODE,1,0,1,7815.00,3.99
31568,DECODE,1,0,1,7816.00,3.93
31569,DECODE,1,0,1,7817.00,3.98
31570,DECODE,1,0,1,7818.00,3.93
31571,DECODE,1,0,1,7819.00,3.95
31572,DECODE,1,0,1,7820.00,3.97
31573,DECODE,1,0,1,7821.00,3.95
31574,DECODE,1,0,1,7822.00,3.99
31575,DECODE,1,0,1,7823.00,4.06
31576,DECODE,1,0,1,7824.00,3.96
31577,DECODE,1,0,1,7825.00,3.96
31578,DECODE,1,0,1,7826.00,3.98
31579,DECODE,1,0,1,7827.00,4.05
31580,DECODE,1,0,1,7828.00,3.99
31581,DECODE,1,0,1,7829.00,4.01
31582,DECODE,1,0,1,7830.00,3.98
31583,DECODE,1,0,1,7831.00,3.97
31584,DECODE,1,0,1,7832.00,3.98
31585,DECODE,1,0,1,7833.00,4.11
31586,DECODE,1,0,1,7834.00,4.01
31587,DECODE,1,0,1,7835.00,3.34
31588,DECODE,1,0,1,7836.00,3.29
31589,DECODE,1,0,1,7837.00,3.31
31590,DECODE,1,0,1,7838.00,3.35
31591,DECODE,1,0,1,7839.00,3.34
31592,DECODE,1,0,1,7840.00,3.34
31593,DECODE,1,0,1,7841.00,3.34
31594,DECODE,1,0,1,7842.00,3.36
31595,DECODE,1,0,1,7843.00,3.36
31596,DECODE,1,0,1,7844.00,3.33
31597,DECODE,1,0,1,7845.00,3.35
31598,DECODE,1,0,1,7846.00,3.34
31599,DECODE,1,0,1,7847.00,3.35
31600,DECODE,1,0,1,7848.00,3.32
31601,DECODE,1,0,1,7849.00,3.32
31602,DECODE,1,0,1,7850.00,3.31
31603,DECODE,1,0,1,7851.00,3.31
31604,DECODE,1,0,1,7852.00,3.33
31605,DECODE,1,0,1,7853.00,3.33
31606,DECODE,1,0,1,7854.00,3.38
31607,DECODE,1,0,1,7855.00,3.33
31608,DECODE,1,0,1,7856.00,3.33
31609,DECODE,1,0,1,7857.00,3.35
31610,DECODE,1,0,1,7858.00,3.36
31611,DECODE,1,0,1,7859.00,3.34
31612,DECODE,1,0,1,7860.00,3.31
31613,DECODE,1,0,1,7861.00,3.36
31614,DECODE,1,0,1,7862.00,3.37
31615,DECODE,1,0,1,7863.00,3.38
31616,DECODE,1,0,1,7864.00,3.40
31617,DECODE,1,0,1,7865.00,3.57
31618,DECODE,1,0,1,7866.00,3.40
31619,DECODE,1,0,1,7867.00,3.42
31620,DECODE,1,0,1,7868.00,3.39
31621,DECODE,1,0,1,7869.00,3.35
31622,DECODE,1,0,1,7870.00,3.36
31623,DECODE,1,0,1,7871.00,3.35
31624,DECODE,1,0,1,7872.00,3.38
31625,DECODE,1,0,1,7873.00,3.38
31626,DECODE,1,0,1,7874.00,3.36
31627,DECODE,1,0,1,7875.00,3.31
31628,DECODE,1,0,1,7876.00,3.34
31629,DECODE,1,0,1,7877.00,3.36
31630,DECODE,1,0,1,7878.00,3.35
31631,DECODE,1,0,1,7879.00,3.37
31632,DECODE,1,0,1,7880.00,3.37
31633,DECODE,1,0,1,7881.00,3.41
31634,DECODE,1,0,1,7882.00,3.36
31635,DECODE,1,0,1,7883.00,3.45
31636,DECODE,1,0,1,7884.00,3.41
31637,DECODE,1,0,1,7885.00,3.51
31638,DECODE,1,0,1,7886.00,3.40
31639,DECODE,1,0,1,7887.00,3.39
31640,DECODE,1,0,1,7888.00,4.14
31641,DECODE,1,0,1,7889.00,4.05
31642,DECODE,1,0,1,7890.00,4.11
31643,DECODE,1,0,1,7891.00,4.03
31644,DECODE,1,0,1,7892.00,4.08
31645,DECODE,1,0,1,7893.00,4.00
31646,DECODE,1,0,1,7894.00,4.11
31647,DECODE,1,0,1,7895.00,4.04
31648,DECODE,1,0,1,7896.00,4.16
31649,DECODE,1,0,1,7897.00,4.04
31650,DECODE,1,0,1,7898.00,4.08
31651,DECODE,1,0,1,7899.00,4.05
31652,DECODE,1,0,1,7900.00,4.16
31653,DECODE,1,0,1,7901.00,4.32
31654,DECODE,1,0,1,7902.00,4.53
31655,DECODE,1,0,1,7903.00,4.54
31656,DECODE,1,0,1,7904.00,4.07
31657,DECODE,1,0,1,7905.00,4.01
31658,DECODE,1,0,1,7906.00,4.02
31659,DECODE,1,0,1,7907.00,3.92
31660,DECODE,1,0,1,7908.00,3.91
31661,DECODE,1,0,1,7909.00,3.97
31662,DECODE,1,0,1,7910.00,4.01
31663,DECODE,1,0,1,7911.00,4.00
31664,DECODE,1,0,1,7912.00,3.99
31665,DECODE,1,0,1,7913.00,4.02
31666,DECODE,1,0,1,7914.00,4.01
31667,DECODE,1,0,1,7915.00,3.97
31668,DECODE,1,0,1,7916.00,3.97
31669,DECODE,1,0,1,7917.00,3.97
31670,DECODE,1,0,1,7918.00,4.00
31671,DECODE,1,0,1,7919.00,3.98
31672,DECODE,1,0,1,7920.00,4.15
31673,DECODE,1,0,1,7921.00,4.05
31674,DECODE,1,0,1,7922.00,4.16
31675,DECODE,1,0,1,7923.00,4.28
31676,DECODE,1,0,1,7924.00,4.05
31677,DECODE,1,0,1,7925.00,4.00
31678,DECODE,1,0,1,7926.00,3.99
31679,DECODE,1,0,1,7927.00,4.15
31680,DECODE,1,0,1,7928.00,4.15
31681,DECODE,1,0,1,7929.00,3.99
31682,DECODE,1,0,1,7930.00,4.54
31683,DECODE,1,0,1,7931.00,3.51
31684,DECODE,1,0,1,7932.00,4.18
31685,DECODE,1,0,1,7933.00,3.97
31686,DECODE,1,0,1,7934.00,3.96
31687,DECODE,1,0,1,7935.00,3.97
31688,DECODE,1,0,1,7936.00,4.52
31689,DECODE,1,0,1,7937.00,4.07
31690,DECODE,1,0,1,7938.00,4.02
31691,DECODE,1,0,1,7939.00,3.94
31692,DECODE,1,0,1,7940.00,3.99
31693,DECODE,1,0,1,7941.00,3.99
31694,DECODE,1,0,1,7942.00,3.97
31695,DECODE,1,0,1,7943.00,4.11
31696,DECODE,1,0,1,7944.00,4.07
31697,DECODE,1,0,1,7945.00,4.02
31698,DECODE,1,0,1,7946.00,4.02
31699,DECODE,1,0,1,7947.00,4.26
31700,DECODE,1,0,1,7948.00,4.11
31701,DECODE,1,0,1,7949.00,4.05
31702,DECODE,1,0,1,7950.00,4.17
31703,DECODE,1,0,1,7951.00,4.47
31704,DECODE,1,0,1,7952.00,4.41
31705,DECODE,1,0,1,7953.00,3.92
31706,DECODE,1,0,1,7954.00,3.97
31707,DECODE,1,0,1,7955.00,4.09
31708,DECODE,1,0,1,7956.00,4.00
31709,DECODE,1,0,1,7957.00,4.26
31710,DECODE,1,0,1,7958.00,4.38
31711,DECODE,1,0,1,7959.00,4.31
31712,DECODE,1,0,1,7960.00,4.39
31713,DECODE,1,0,1,7961.00,4.45
31714,DECODE,1,0,1,7962.00,4.52
31715,DECODE,1,0,1,7963.00,4.05
31716,DECODE,1,0,1,7964.00,4.08
31717,DECODE,1,0,1,7965.00,3.97
31718,DECODE,1,0,1,7966.00,4.01
31719,DECODE,1,0,1,7967.00,4.11
31720,DECODE,1,0,1,7968.00,4.10
31721,DECODE,1,0,1,7969.00,4.03
31722,DECODE,1,0,1,7970.00,4.27
31723,DECODE,1,0,1,7971.00,4.01
31724,DECODE,1,0,1,7972.00,4.04
31725,DECODE,1,0,1,7973.00,4.07
31726,DECODE,1,0,1,7974.00,4.04
31727,DECODE,1,0,1,7975.00,4.05
31728,DECODE,1,0,1,7976.00,4.05
31729,DECODE,1,0,1,7977.00,4.03
31730,DECODE,1,0,1,7978.00,4.03
31731,DECODE,1,0,1,7979.00,4.06
31732,DECODE,1,0,1,7980.00,4.05
31733,DECODE,1,0,1,7981.00,4.06
31734,DECODE,1,0,1,7982.00,4.04
31735,DECODE,1,0,1,7983.00,4.05
31736,DECODE,1,0,1,7984.00,4.09
31737,DECODE,1,0,1,7985.00,4.05
31738,DECODE,1,0,1,7986.00,4.12
31739,DECODE,1,0,1,7987.00,3.96
31740,DECODE,1,0,1,7988.00,4.06
31741,DECODE,1,0,1,7989.00,4.02
31742,DECODE,1,0,1,7990.00,4.04
31743,DECODE,1,0,1,7991.00,3.96
31744,DECODE,1,0,1,7992.00,4.03
31745,DECODE,1,0,1,7993.00,4.09
31746,DECODE,1,0,1,7994.00,4.03
31747,DECODE,1,0,1,7995.00,3.98
31748,DECODE,1,0,1,7996.00,4.11
31749,DECODE,1,0,1,7997.00,4.13
31750,DECODE,1,0,1,7998.00,4.15
31751,DECODE,1,0,1,7999.00,4.12
31752,DECODE,1,0,1,8000.00,4.15
31753,DECODE,1,0,1,8001.00,4.09
31754,DECODE,1,0,1,8002.00,4.10
31755,DECODE,1,0,1,8003.00,4.04
31756,DECODE,1,0,1,8004.00,4.04
31757,DECODE,1,0,1,8005.00,4.04
31758,DECODE,1,0,1,8006.00,4.07
31759,DECODE,1,0,1,8007.00,4.08
31760,DECODE,1,0,1,8008.00,4.09
31761,DECODE,1,0,1,8009.00,4.12
31762,DECODE,1,0,1,8010.00,4.00
31763,DECODE,1,0,1,8011.00,4.02
31764,DECODE,1,0,1,8012.00,4.01
31765,DECODE,1,0,1,8013.00,4.06
31766,DECODE,1,0,1,8014.00,4.01
31767,DECODE,1,0,1,8015.00,4.01
31768,DECODE,1,0,1,8016.00,4.04
31769,DECODE,1,0,1,8017.00,4.02
31770,DECODE,1,0,1,8018.00,3.97
31771,DECODE,1,0,1,8019.00,4.09
31772,DECODE,1,0,1,8020.00,4.02
31773,DECODE,1,0,1,8021.00,4.07
31774,DECODE,1,0,1,8022.00,4.10
31775,DECODE,1,0,1,8023.00,4.97
31776,DECODE,1,0,1,8024.00,4.40
31777,DECODE,1,0,1,8025.00,4.16
31778,DECODE,1,0,1,8026.00,4.10
31779,DECODE,1,0,1,8027.00,4.04
31780,DECODE,1,0,1,8028.00,4.15
31781,DECODE,1,0,1,8029.00,4.05
31782,DECODE,1,0,1,8030.00,4.11
31783,DECODE,1,0,1,8031.00,4.22
31784,DECODE,1,0,1,8032.00,4.03
31785,DECODE,1,0,1,8033.00,3.99
31786,DECODE,1,0,1,8034.00,4.11
31787,DECODE,1,0,1,8035.00,3.99
31788,DECODE,1,0,1,8036.00,4.04
31789,DECODE,1,0,1,8037.00,3.98
31790,DECODE,1,0,1,8038.00,4.09
31791,DECODE,1,0,1,8039.00,4.06
31792,DECODE,1,0,1,8040.00,4.10
31793,DECODE,1,0,1,8041.00,4.07
31794,DECODE,1,0,1,8042.00,4.09
31795,DECODE,1,0,1,8043.00,4.04
31796,DECODE,1,0,1,8044.00,4.11
31797,DECODE,1,0,1,8045.00,4.05
31798,DECODE,1,0,1,8046.00,4.12
31799,DECODE,1,0,1,8047.00,4.07
31800,DECODE,1,0,1,8048.00,4.03
31801,DECODE,1,0,1,8049.00,4.02
31802,DECODE,1,0,1,8050.00,4.05
31803,DECODE,1,0,1,8051.00,4.07
31804,DECODE,1,0,1,8052.00,4.05
31805,DECODE,1,0,1,8053.00,4.02
31806,DECODE,1,0,1,8054.00,4.08
31807,DECODE,1,0,1,8055.00,4.05
31808,DECODE,1,0,1,8056.00,4.07
31809,DECODE,1,0,1,8057.00,4.02
31810,DECODE,1,0,1,8058.00,3.98
31811,DECODE,1,0,1,8059.00,4.00
31812,DECODE,1,0,1,8060.00,4.08
31813,DECODE,1,0,1,8061.00,4.05
31814,DECODE,1,0,1,8062.00,4.10
31815,DECODE,1,0,1,8063.00,4.01
31816,DECODE,1,0,1,8064.00,4.07
31817,DECODE,1,0,1,8065.00,4.11
31818,DECODE,1,0,1,8066.00,4.12
31819,DECODE,1,0,1,8067.00,4.01
31820,DECODE,1,0,1,8068.00,4.07
31821,DECODE,1,0,1,8069.00,3.99
31822,DECODE,1,0,1,8070.00,4.09
31823,DECODE,1,0,1,8071.00,4.03
31824,DECODE,1,0,1,8072.00,4.07
31825,DECODE,1,0,1,8073.00,4.05
31826,DECODE,1,0,1,8074.00,4.07
31827,DECODE,1,0,1,8075.00,4.02
31828,DECODE,1,0,1,8076.00,4.10
31829,DECODE,1,0,1,8077.00,3.99
31830,DECODE,1,0,1,8078.00,4.12
31831,DECODE,1,0,1,8079.00,4.01
31832,DECODE,1,0,1,8080.00,4.15
31833,DECODE,1,0,1,8081.00,4.01
31834,DECODE,1,0,1,8082.00,4.11
31835,DECODE,1,0,1,8083.00,4.00
31836,DECODE,1,0,1,8084.00,4.04
31837,DECODE,1,0,1,8085.00,4.09
31838,DECODE,1,0,1,8086.00,4.06
31839,DECODE,1,0,1,8087.00,4.03
31840,DECODE,1,0,1,8088.00,4.11
31841,DECODE,1,0,1,8089.00,4.08
31842,DECODE,1,0,1,8090.00,4.09
31843,DECODE,1,0,1,8091.00,4.07
31844,DECODE,1,0,1,8092.00,4.10
31845,DECODE,1,0,1,8093.00,4.05
31846,DECODE,1,0,1,8094.00,4.08
31847,DECODE,1,0,1,8095.00,4.11
31848,DECODE,1,0,1,8096.00,4.00
31849,DECODE,1,0,1,8097.00,4.08
31850,DECODE,1,0,1,8098.00,4.13
31851,DECODE,1,0,1,8099.00,4.11
31852,DECODE,1,0,1,8100.00,4.09
31853,DECODE,1,0,1,8101.00,4.09
31854,DECODE,1,0,1,8102.00,4.14
31855,DECODE,1,0,1,8103.00,4.09
31856,DECODE,1,0,1,8104.00,4.12
31857,DECODE,1,0,1,8105.00,4.12
31858,DECODE,1,0,1,8106.00,4.14
31859,DECODE,1,0,1,8107.00,4.08
31860,DECODE,1,0,1,8108.00,4.11
31861,DECODE,1,0,1,8109.00,4.11
31862,DECODE,1,0,1,8110.00,4.12
31863,DECODE,1,0,1,8111.00,4.10
31864,DECODE,1,0,1,8112.00,4.11
31865,DECODE,1,0,1,8113.00,4.11
31866,DECODE,1,0,1,8114.00,4.11
31867,DECODE,1,0,1,8115.00,4.08
31868,DECODE,1,0,1,8116.00,4.13
31869,DECODE,1,0,1,8117.00,4.07
31870,DECODE,1,0,1,8118.00,4.10
31871,DECODE,1,0,1,8119.00,4.13
31872,DECODE,1,0,1,8120.00,4.12
31873,DECODE,1,0,1,8121.00,4.10
31874,DECODE,1,0,1,8122.00,4.10
31875,DECODE,1,0,1,8123.00,4.12
31876,DECODE,1,0,1,8124.00,4.10
31877,DECODE,1,0,1,8125.00,4.08
31878,DECODE,1,0,1,8126.00,4.11
31879,DECODE,1,0,1,8127.00,4.09
31880,DECODE,1,0,1,8128.00,4.08
31881,DECODE,1,0,1,8129.00,4.02
31882,DECODE,1,0,1,8130.00,4.40
31883,DECODE,1,0,1,8131.00,3.95
31884,DECODE,1,0,1,8132.00,3.39
31885,DECODE,1,0,1,8133.00,3.40
31886,DECODE,1,0,1,8134.00,3.36
31887,DECODE,1,0,1,8135.00,3.37
31888,DECODE,1,0,1,8136.00,3.31
31889,DECODE,1,0,1,8137.00,3.32
31890,DECODE,1,0,1,8138.00,3.33
31891,DECODE,1,0,1,8139.00,3.32
31892,DECODE,1,0,1,8140.00,3.31
31893,DECODE,1,0,1,8141.00,3.30
31894,DECODE,1,0,1,8142.00,3.30
31895,DECODE,1,0,1,8143.00,3.32
31896,DECODE,1,0,1,8144.00,3.32
31897,DECODE,1,0,1,8145.00,3.32
31898,DECODE,1,0,1,8146.00,3.33
31899,DECODE,1,0,1,8147.00,3.31
31900,DECODE,1,0,1,8148.00,4.23
31901,DECODE,1,0,1,8149.00,3.33
31902,DECODE,1,0,1,8150.00,3.31
31903,DECODE,1,0,1,8151.00,3.29
31904,DECODE,1,0,1,8152.00,3.30
31905,DECODE,1,0,1,8153.00,3.28
31906,DECODE,1,0,1,8154.00,3.32
31907,DECODE,1,0,1,8155.00,3.29
31908,DECODE,1,0,1,8156.00,3.29
31909,DECODE,1,0,1,8157.00,3.28
31910,DECODE,1,0,1,8158.00,3.30
31911,DECODE,1,0,1,8159.00,3.97
31912,DECODE,1,0,1,8160.00,3.99
31913,DECODE,1,0,1,8161.00,3.92
31914,DECODE,1,0,1,8162.00,3.95
31915,DECODE,1,0,1,8163.00,4.13
31916,DECODE,1,0,1,8164.00,4.07
31917,DECODE,1,0,1,8165.00,3.42
31918,DECODE,1,0,1,8166.00,3.34
31919,DECODE,1,0,1,8167.00,3.33
31920,DECODE,1,0,1,8168.00,3.32
31921,DECODE,1,0,1,8169.00,3.30
31922,DECODE,1,0,1,8170.00,3.31
31923,DECODE,1,0,1,8171.00,3.30
31924,DECODE,1,0,1,8172.00,3.33
31925,DECODE,1,0,1,8173.00,3.35
31926,DECODE,1,0,1,8174.00,3.34
31927,DECODE,1,0,1,8175.00,3.31
31928,DECODE,1,0,1,8176.00,3.29
31929,DECODE,1,0,1,8177.00,3.30
31930,DECODE,1,0,1,8178.00,3.33
31931,DECODE,1,0,1,8179.00,3.30
31932,DECODE,1,0,1,8180.00,3.34
31933,DECODE,1,0,1,8181.00,3.30
31934,DECODE,1,0,1,8182.00,3.31
31935,DECODE,1,0,1,8183.00,4.22
31936,DECODE,1,0,1,8184.00,4.09
31937,DECODE,1,0,1,8185.00,4.01
31938,DECODE,1,0,1,8186.00,3.96
31939,DECODE,1,0,1,8187.00,4.05
31940,DECODE,1,0,1,8188.00,4.05
31941,DECODE,1,0,1,8189.00,4.03
31942,DECODE,1,0,1,8190.00,3.98
31943,DECODE,1,0,1,8191.00,4.02
31944,DECODE,1,0,1,8192.00,4.05
31945,DECODE,1,0,1,8193.00,4.03
31946,DECODE,1,0,1,8194.00,4.01
31947,DECODE,1,0,1,8195.00,4.09
31948,DECODE,1,0,1,8196.00,4.00
31949,DECODE,1,0,1,8197.00,4.01
31950,DECODE,1,0,1,8198.00,4.03
31951,DECODE,1,0,1,8199.00,4.05
31952,DECODE,1,0,1,8200.00,4.02
31953,DECODE,1,0,1,8201.00,4.04
31954,DECODE,1,0,1,8202.00,4.15
31955,DECODE,1,0,1,8203.00,4.09
31956,DECODE,1,0,1,8204.00,4.01
31957,DECODE,1,0,1,8205.00,3.98
31958,DECODE,1,0,1,8206.00,4.00
31959,DECODE,1,0,1,8207.00,4.01
31960,DECODE,1,0,1,8208.00,4.00
31961,DECODE,1,0,1,8209.00,4.08
31962,DECODE,1,0,1,8210.00,3.99
31963,DECODE,1,0,1,8211.00,4.04
31964,DECODE,1,0,1,8212.00,4.04
31965,DECODE,1,0,1,8213.00,4.04
31966,DECODE,1,0,1,8214.00,4.02
31967,DECODE,1,0,1,8215.00,4.06
31968,DECODE,1,0,1,8216.00,4.04
31969,DECODE,1,0,1,8217.00,4.03
31970,DECODE,1,0,1,8218.00,4.01
31971,DECODE,1,0,1,8219.00,4.06
31972,DECODE,1,0,1,8220.00,3.99
31973,DECODE,1,0,1,8221.00,4.02
31974,DECODE,1,0,1,8222.00,4.05
31975,DECODE,1,0,1,8223.00,4.03
31976,DECODE,1,0,1,8224.00,4.05
31977,DECODE,1,0,1,8225.00,4.08
31978,DECODE,1,0,1,8226.00,4.09
31979,DECODE,1,0,1,8227.00,4.16
31980,DECODE,1,0,1,8228.00,4.15
31981,DECODE,1,0,1,8229.00,4.14
31982,DECODE,1,0,1,8230.00,4.08
31983,DECODE,1,0,1,8231.00,4.14
31984,DECODE,1,0,1,8232.00,4.14
31985,DECODE,1,0,1,8233.00,4.14
31986,DECODE,1,0,1,8234.00,4.05
31987,DECODE,1,0,1,8235.00,3.76
31988,DECODE,1,0,1,8236.00,4.09
31989,DECODE,1,0,1,8237.00,4.05
31990,DECODE,1,0,1,8238.00,4.30
31991,DECODE,1,0,1,8239.00,4.22
31992,DECODE,1,0,1,8240.00,4.12
31993,DECODE,1,0,1,8241.00,4.19
31994,DECODE,1,0,1,8242.00,4.10
31995,DECODE,1,0,1,8243.00,4.12
31996,DECODE,1,0,1,8244.00,4.12
31997,DECODE,1,0,1,8245.00,4.13
31998,DECODE,1,0,1,8246.00,4.07
31999,DECODE,1,0,1,8247.00,4.14
32000,DECODE,1,0,1,8248.00,4.07
32001,DECODE,1,0,1,8249.00,4.09
32002,DECODE,1,0,1,8250.00,4.06
32003,DECODE,1,0,1,8251.00,4.06
32004,DECODE,1,0,1,8252.00,4.04
32005,DECODE,1,0,1,8253.00,4.02
32006,DECODE,1,0,1,8254.00,4.03
32007,DECODE,1,0,1,8255.00,4.00
32008,DECODE,1,0,1,8256.00,4.01
32009,DECODE,1,0,1,8257.00,4.02
32010,DECODE,1,0,1,8258.00,4.01
32011,DECODE,1,0,1,8259.00,4.03
32012,DECODE,1,0,1,8260.00,4.00
32013,DECODE,1,0,1,8261.00,4.36
32014,DECODE,1,0,1,8262.00,4.01
32015,DECODE,1,0,1,8263.00,4.08
32016,DECODE,1,0,1,8264.00,4.08
32017,DECODE,1,0,1,8265.00,4.04
32018,DECODE,1,0,1,8266.00,3.99
32019,DECODE,1,0,1,8267.00,4.06
32020,DECODE,1,0,1,8268.00,4.02
32021,DECODE,1,0,1,8269.00,4.11
32022,DECODE,1,0,1,8270.00,4.02
32023,DECODE,1,0,1,8271.00,4.09
32024,DECODE,1,0,1,8272.00,4.05
32025,DECODE,1,0,1,8273.00,4.10
32026,DECODE,1,0,1,8274.00,4.01
32027,DECODE,1,0,1,8275.00,4.10
32028,DECODE,1,0,1,8276.00,3.79
32029,DECODE,1,0,1,8277.00,3.43
32030,DECODE,1,0,1,8278.00,3.42
32031,DECODE,1,0,1,8279.00,3.41
32032,DECODE,1,0,1,8280.00,3.42
32033,DECODE,1,0,1,8281.00,3.37
32034,DECODE,1,0,1,8282.00,3.43
32035,DECODE,1,0,1,8283.00,3.40
32036,DECODE,1,0,1,8284.00,3.45
32037,DECODE,1,0,1,8285.00,4.14
32038,DECODE,1,0,1,8286.00,3.46
32039,DECODE,1,0,1,8287.00,3.41
32040,DECODE,1,0,1,8288.00,4.20
32041,DECODE,1,0,1,8289.00,3.41
32042,DECODE,1,0,1,8290.00,3.36
32043,DECODE,1,0,1,8291.00,3.31
32044,DECODE,1,0,1,8292.00,3.31
32045,DECODE,1,0,1,8293.00,3.31
32046,DECODE,1,0,1,8294.00,3.34
32047,DECODE,1,0,1,8295.00,3.31
32048,DECODE,1,0,1,8296.00,3.32
32049,DECODE,1,0,1,8297.00,3.75
32050,DECODE,1,0,1,8298.00,3.74
32051,DECODE,1,0,1,8299.00,3.72
32052,DECODE,1,0,1,8300.00,3.73
32053,DECODE,1,0,1,8301.00,3.69
32054,DECODE,1,0,1,8302.00,3.70
32055,DECODE,1,0,1,8303.00,4.10
32056,DECODE,1,0,1,8304.00,3.99
32057,DECODE,1,0,1,8305.00,3.98
32058,DECODE,1,0,1,8306.00,3.70
32059,DECODE,1,0,1,8307.00,4.03
32060,DECODE,1,0,1,8308.00,4.00
32061,DECODE,1,0,1,8309.00,4.01
32062,DECODE,1,0,1,8310.00,4.01
32063,DECODE,1,0,1,8311.00,3.99
32064,DECODE,1,0,1,8312.00,3.99
32065,DECODE,1,0,1,8313.00,3.98
32066,DECODE,1,0,1,8314.00,3.98
32067,DECODE,1,0,1,8315.00,3.99
32068,DECODE,1,0,1,8316.00,4.09
32069,DECODE,1,0,1,8317.00,4.05
32070,DECODE,1,0,1,8318.00,4.17
32071,DECODE,1,0,1,8319.00,4.20
32072,DECODE,1,0,1,8320.00,4.22
32073,DECODE,1,0,1,8321.00,4.17
32074,DECODE,1,0,1,8322.00,4.11
32075,DECODE,1,0,1,8323.00,4.10
32076,DECODE,1,0,1,8324.00,4.06
32077,DECODE,1,0,1,8325.00,4.07
32078,DECODE,1,0,1,8326.00,4.05
32079,DECODE,1,0,1,8327.00,4.04
32080,DECODE,1,0,1,8328.00,4.03
32081,DECODE,1,0,1,8329.00,4.06
32082,DECODE,1,0,1,8330.00,4.05
32083,DECODE,1,0,1,8331.00,4.11
32084,DECODE,1,0,1,8332.00,4.04
32085,DECODE,1,0,1,8333.00,4.02
32086,DECODE,1,0,1,8334.00,4.06
32087,DECODE,1,0,1,8335.00,4.02
32088,DECODE,1,0,1,8336.00,4.06
32089,DECODE,1,0,1,8337.00,4.02
32090,DECODE,1,0,1,8338.00,4.05
32091,DECODE,1,0,1,8339.00,4.00
32092,DECODE,1,0,1,8340.00,4.03
32093,DECODE,1,0,1,8341.00,4.03
32094,DECODE,1,0,1,8342.00,4.00
32095,DECODE,1,0,1,8343.00,4.03
32096,DECODE,1,0,1,8344.00,4.07
32097,DECODE,1,0,1,8345.00,4.01
32098,DECODE,1,0,1,8346.00,4.01
32099,DECODE,1,0,1,8347.00,4.07
32100,DECODE,1,0,1,8348.00,3.78
32101,DECODE,1,0,1,8349.00,3.70
32102,DECODE,1,0,1,8350.00,3.36
32103,DECODE,1,0,1,8351.00,3.35
32104,DECODE,1,0,1,8352.00,3.35
32105,DECODE,1,0,1,8353.00,3.31
32106,DECODE,1,0,1,8354.00,3.32
32107,DECODE,1,0,1,8355.00,3.33
32108,DECODE,1,0,1,8356.00,3.34
32109,DECODE,1,0,1,8357.00,3.34
32110,DECODE,1,0,1,8358.00,4.11
32111,DECODE,1,0,1,8359.00,3.33
