pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
585,DECODE,246,0,246,687.73,8.35,1
586,DECODE,245,0,245,689.00,8.59,1
587,EXTEND,39,3097,0,330.72,42.97,1
588,DECODE,284,0,284,640.80,8.47,1
589,DECODE,284,0,284,641.80,7.58,1
590,DECODE,284,0,284,642.80,7.74,1
591,DECODE,284,0,284,643.80,7.60,1
592,DECODE,284,0,284,644.80,7.72,1
593,DECODE,284,0,284,645.80,8.37,1
594,DECODE,284,0,284,646.80,8.30,1
595,DECODE,284,0,284,647.80,8.33,1
596,DECODE,284,0,284,648.80,8.43,1
597,DECODE,284,0,284,649.80,8.36,1
