pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
2421,DECODE,1,0,1,1995.00,6.68
2339,DECODE,2,0,2,1945.50,6.89
2382,DECODE,2,0,2,1909.50,6.89
2422,DECODE,1,0,1,1996.00,6.68
2340,DECODE,2,0,2,1946.50,6.88
2383,DECODE,2,0,2,1910.50,6.89
2423,DECODE,1,0,1,1997.00,6.67
2341,DECODE,2,0,2,1947.50,6.87
2384,DECODE,2,0,2,1911.50,6.89
2424,DECODE,1,0,1,1998.00,6.69
2342,DECODE,2,0,2,1948.50,6.87
2385,DECODE,2,0,2,1912.50,6.89
2425,DECODE,1,0,1,1999.00,6.68
2343,DECODE,2,0,2,1949.50,6.86
2386,DECODE,2,0,2,1913.50,6.88
2426,DECODE,1,0,1,2000.00,6.66
2344,DECODE,2,0,2,1950.50,6.87
2387,DECODE,2,0,2,1914.50,6.88
2427,DECODE,1,0,1,2001.00,6.70
2345,DECODE,2,0,2,1951.50,6.86
2388,DECODE,2,0,2,1915.50,6.88
2428,DECODE,1,0,1,2002.00,6.67
2346,DECODE,2,0,2,1952.50,6.88
2429,DECODE,1,0,1,2003.00,6.67
2389,DECODE,2,0,2,1916.50,6.89
2347,DECODE,2,0,2,1953.50,6.88
2430,DECODE,1,0,1,2004.00,6.69
2390,DECODE,2,0,2,1917.50,6.89
2348,DECODE,2,0,2,1954.50,6.88
2431,DECODE,1,0,1,2005.00,6.67
2391,DECODE,2,0,2,1918.50,6.88
2349,DECODE,2,0,2,1955.50,6.87
2432,DECODE,1,0,1,2006.00,6.67
2392,DECODE,2,0,2,1919.50,6.89
2350,DECODE,2,0,2,1956.50,6.88
2433,DECODE,1,0,1,2007.00,6.67
2393,DECODE,2,0,2,1920.50,6.89
2434,DECODE,1,0,1,2008.00,6.67
2351,DECODE,2,0,2,1957.50,6.88
2394,DECODE,2,0,2,1921.50,6.89
2435,DECODE,1,0,1,2009.00,6.67
2352,DECODE,2,0,2,1958.50,6.90
2395,DECODE,2,0,2,1922.50,6.88
2436,DECODE,1,0,1,2010.00,6.66
2353,DECODE,2,0,2,1959.50,6.87
2396,DECODE,2,0,2,1923.50,6.88
2437,DECODE,1,0,1,2011.00,6.72
2354,DECODE,2,0,2,1960.50,6.87
2397,DECODE,2,0,2,1924.50,6.88
2438,DECODE,1,0,1,2012.00,6.66
2355,DECODE,2,0,2,1961.50,6.86
2398,DECODE,2,0,2,1925.50,6.90
2439,DECODE,1,0,1,2013.00,6.66
2356,DECODE,2,0,2,1962.50,6.86
2399,DECODE,2,0,2,1926.50,6.88
2440,DECODE,1,0,1,2014.00,6.68
2357,DECODE,2,0,2,1963.50,6.87
2400,DECODE,2,0,2,1927.50,6.88
2441,DECODE,1,0,1,2015.00,6.66
2358,DECODE,2,0,2,1964.50,6.90
2401,DECODE,2,0,2,1928.50,6.90
2442,DECODE,1,0,1,2016.00,6.67
2359,DECODE,2,0,2,1965.50,6.87
2402,DECODE,2,0,2,1929.50,6.88
2443,DECODE,1,0,1,2017.00,6.67
2360,DECODE,2,0,2,1966.50,6.87
2403,DECODE,2,0,2,1930.50,6.89
2444,DECODE,1,0,1,2018.00,6.67
2361,DECODE,2,0,2,1967.50,6.90
2404,DECODE,2,0,2,1931.50,6.89
2445,DECODE,1,0,1,2019.00,6.66
2362,DECODE,2,0,2,1968.50,6.89
2405,DECODE,2,0,2,1932.50,6.88
2446,DECODE,1,0,1,2020.00,6.70
2363,DECODE,2,0,2,1969.50,6.88
2406,DECODE,2,0,2,1933.50,6.88
2447,DECODE,1,0,1,2021.00,6.67
2364,DECODE,2,0,2,1970.50,6.87
2407,DECODE,2,0,2,1934.50,6.90
2448,DECODE,1,0,1,2022.00,6.67
2365,DECODE,2,0,2,1971.50,6.87
2408,DECODE,2,0,2,1935.50,6.90
2449,DECODE,1,0,1,2023.00,6.67
2366,DECODE,2,0,2,1972.50,6.86
2409,DECODE,2,0,2,1936.50,6.87
2450,DECODE,1,0,1,2024.00,6.67
2367,DECODE,2,0,2,1973.50,6.86
2410,DECODE,2,0,2,1937.50,6.91
2451,DECODE,1,0,1,2025.00,6.66
2368,DECODE,2,0,2,1974.50,6.91
2452,DECODE,1,0,1,2026.00,6.66
2411,DECODE,2,0,2,1938.50,6.90
2369,DECODE,2,0,2,1975.50,6.95
2453,DECODE,1,0,1,2027.00,6.67
2412,DECODE,2,0,2,1939.50,6.89
2370,DECODE,2,0,2,1976.50,6.87
2454,DECODE,1,0,1,2028.00,6.67
2371,DECODE,2,0,2,1977.50,6.87
2455,DECODE,1,0,1,2029.00,6.67
2372,DECODE,2,0,2,1978.50,6.88
2456,DECODE,1,0,1,2030.00,6.67
2373,DECODE,2,0,2,1979.50,6.88
2457,DECODE,1,0,1,2031.00,6.70
2374,DECODE,2,0,2,1980.50,6.88
2458,DECODE,1,0,1,2032.00,6.67
2459,DECODE,1,0,1,2033.00,6.66
2375,DECODE,2,0,2,1981.50,6.88
2460,DECODE,1,0,1,2034.00,6.68
2376,DECODE,2,0,2,1982.50,6.88
2461,DECODE,1,0,1,2035.00,6.66
2377,DECODE,2,0,2,1983.50,6.87
2462,DECODE,1,0,1,2036.00,6.68
2378,DECODE,2,0,2,1984.50,6.87
2463,DECODE,1,0,1,2037.00,6.68
2379,DECODE,2,0,2,1985.50,6.86
2464,DECODE,1,0,1,2038.00,6.67
2380,DECODE,2,0,2,1986.50,6.87
2465,DECODE,1,0,1,2039.00,6.68
2381,DECODE,2,0,2,1987.50,6.89
2466,DECODE,1,0,1,2040.00,6.67
2382,DECODE,2,0,2,1988.50,6.87
2467,DECODE,1,0,1,2041.00,6.69
2383,DECODE,2,0,2,1989.50,6.87
2413,DECODE,1,0,1,1798.00,7.82
2468,DECODE,1,0,1,2042.00,6.67
2384,DECODE,2,0,2,1990.50,6.86
2414,DECODE,1,0,1,1799.00,6.74
2469,DECODE,1,0,1,2043.00,6.66
2385,DECODE,2,0,2,1991.50,6.87
2415,DECODE,1,0,1,1800.00,6.72
2470,DECODE,1,0,1,2044.00,6.67
2386,DECODE,2,0,2,1992.50,6.87
2471,DECODE,1,0,1,2045.00,6.68
2416,DECODE,1,0,1,1801.00,6.75
2387,DECODE,2,0,2,1993.50,6.90
2472,DECODE,1,0,1,2046.00,6.67
2417,DECODE,1,0,1,1802.00,6.72
2388,DECODE,2,0,2,1994.50,6.88
2473,DECODE,1,0,1,2047.00,6.69
2418,DECODE,1,0,1,1803.00,6.71
2389,DECODE,2,0,2,1995.50,6.89
2474,DECODE,1,0,1,2048.00,6.69
2419,DECODE,1,0,1,1804.00,6.70
2390,DECODE,2,0,2,1996.50,6.88
2475,DECODE,1,0,1,2049.00,6.69
2420,DECODE,1,0,1,1805.00,6.72
2391,DECODE,2,0,2,1997.50,6.86
2476,DECODE,1,0,1,2050.00,6.69
2421,DECODE,1,0,1,1806.00,6.70
2392,DECODE,2,0,2,1998.50,6.88
2477,DECODE,1,0,1,2051.00,6.66
2422,DECODE,1,0,1,1807.00,6.70
2393,DECODE,2,0,2,1999.50,6.87
2478,DECODE,1,0,1,2052.00,6.67
2423,DECODE,1,0,1,1808.00,6.70
2394,DECODE,2,0,2,2000.50,6.87
2479,DECODE,1,0,1,2053.00,6.68
2424,DECODE,1,0,1,1809.00,6.70
2395,DECODE,2,0,2,2001.50,6.86
2480,DECODE,1,0,1,2054.00,6.67
2425,DECODE,1,0,1,1810.00,6.71
2396,DECODE,2,0,2,2002.50,6.88
2481,DECODE,1,0,1,2055.00,6.68
2426,DECODE,1,0,1,1811.00,6.71
2397,DECODE,2,0,2,2003.50,6.88
2482,DECODE,1,0,1,2056.00,6.73
2427,DECODE,1,0,1,1812.00,6.70
2398,DECODE,2,0,2,2004.50,6.86
2483,DECODE,1,0,1,2057.00,6.70
2428,DECODE,1,0,1,1813.00,6.70
2399,DECODE,2,0,2,2005.50,6.87
2484,DECODE,1,0,1,2058.00,6.67
2429,DECODE,1,0,1,1814.00,6.72
2400,DECODE,2,0,2,2006.50,6.86
2485,DECODE,1,0,1,2059.00,6.67
2430,DECODE,1,0,1,1815.00,6.95
2401,DECODE,2,0,2,2007.50,6.86
2486,DECODE,1,0,1,2060.00,6.69
2431,DECODE,1,0,1,1816.00,6.67
2402,DECODE,2,0,2,2008.50,6.86
2487,DECODE,1,0,1,2061.00,6.67
2432,DECODE,1,0,1,1817.00,6.67
2403,DECODE,2,0,2,2009.50,6.87
2488,DECODE,1,0,1,2062.00,6.67
2433,DECODE,1,0,1,1818.00,6.66
2404,DECODE,2,0,2,2010.50,6.87
2489,DECODE,1,0,1,2063.00,6.67
2434,DECODE,1,0,1,1819.00,6.66
2405,DECODE,2,0,2,2011.50,6.86
2490,DECODE,1,0,1,2064.00,6.66
2435,DECODE,1,0,1,1820.00,6.68
2491,DECODE,1,0,1,2065.00,6.66
2406,DECODE,2,0,2,2012.50,6.87
2436,DECODE,1,0,1,1821.00,6.67
2492,DECODE,1,0,1,2066.00,6.66
2407,DECODE,2,0,2,2013.50,6.88
2437,DECODE,1,0,1,1822.00,6.67
2493,DECODE,1,0,1,2067.00,6.67
2408,DECODE,2,0,2,2014.50,6.88
2438,DECODE,1,0,1,1823.00,6.67
2494,DECODE,1,0,1,2068.00,6.67
2409,DECODE,2,0,2,2015.50,6.86
2439,DECODE,1,0,1,1824.00,6.67
2495,DECODE,1,0,1,2069.00,6.67
2410,DECODE,2,0,2,2016.50,6.87
2440,DECODE,1,0,1,1825.00,6.69
2496,DECODE,1,0,1,2070.00,6.68
2411,DECODE,2,0,2,2017.50,6.86
2441,DECODE,1,0,1,1826.00,6.67
2497,DECODE,1,0,1,2071.00,6.68
2412,DECODE,2,0,2,2018.50,6.86
2442,DECODE,1,0,1,1827.00,6.67
2498,DECODE,1,0,1,2072.00,6.68
2413,DECODE,2,0,2,2019.50,6.87
2443,DECODE,1,0,1,1828.00,6.67
2499,DECODE,1,0,1,2073.00,6.69
2414,DECODE,2,0,2,2020.50,6.86
2444,DECODE,1,0,1,1829.00,6.68
2500,DECODE,1,0,1,2074.00,6.67
2415,DECODE,2,0,2,2021.50,6.87
2445,DECODE,1,0,1,1830.00,6.67
2501,DECODE,1,0,1,2075.00,6.68
2416,DECODE,2,0,2,2022.50,6.86
2446,DECODE,1,0,1,1831.00,6.68
2502,DECODE,1,0,1,2076.00,6.67
2417,DECODE,2,0,2,2023.50,6.87
2447,DECODE,1,0,1,1832.00,6.66
2503,DECODE,1,0,1,2077.00,6.71
2418,DECODE,2,0,2,2024.50,6.86
2448,DECODE,1,0,1,1833.00,6.67
2504,DECODE,1,0,1,2078.00,6.71
2419,DECODE,2,0,2,2025.50,6.88
2449,DECODE,1,0,1,1834.00,6.67
2505,DECODE,1,0,1,2079.00,6.71
2420,DECODE,2,0,2,2026.50,6.87
2450,DECODE,1,0,1,1835.00,6.67
2506,DECODE,1,0,1,2080.00,6.71
2421,DECODE,2,0,2,2027.50,6.88
2451,DECODE,1,0,1,1836.00,6.67
2507,DECODE,1,0,1,2081.00,6.72
2422,DECODE,2,0,2,2028.50,6.88
2452,DECODE,1,0,1,1837.00,6.66
2508,DECODE,1,0,1,2082.00,6.74
2423,DECODE,2,0,2,2029.50,6.88
2453,DECODE,1,0,1,1838.00,6.66
2509,DECODE,1,0,1,2083.00,6.71
2424,DECODE,2,0,2,2030.50,6.88
2454,DECODE,1,0,1,1839.00,6.66
2510,DECODE,1,0,1,2084.00,6.71
2425,DECODE,2,0,2,2031.50,6.87
2455,DECODE,1,0,1,1840.00,6.66
2511,DECODE,1,0,1,2085.00,6.70
2456,DECODE,1,0,1,1841.00,6.67
2426,DECODE,2,0,2,2032.50,6.88
2512,DECODE,1,0,1,2086.00,6.70
2457,DECODE,1,0,1,1842.00,6.68
2427,DECODE,2,0,2,2033.50,6.86
2513,DECODE,1,0,1,2087.00,6.73
2458,DECODE,1,0,1,1843.00,6.67
2428,DECODE,2,0,2,2034.50,6.89
2514,DECODE,1,0,1,2088.00,6.70
2459,DECODE,1,0,1,1844.00,6.69
2429,DECODE,2,0,2,2035.50,6.88
2515,DECODE,1,0,1,2089.00,6.69
2460,DECODE,1,0,1,1845.00,6.67
2430,DECODE,2,0,2,2036.50,6.87
2516,DECODE,1,0,1,2090.00,6.67
2461,DECODE,1,0,1,1846.00,6.67
2431,DECODE,2,0,2,2037.50,6.87
2517,DECODE,1,0,1,2091.00,6.69
2462,DECODE,1,0,1,1847.00,6.69
2432,DECODE,2,0,2,2038.50,6.87
2518,DECODE,1,0,1,2092.00,6.66
2463,DECODE,1,0,1,1848.00,6.67
2433,DECODE,2,0,2,2039.50,6.87
2519,DECODE,1,0,1,2093.00,6.69
2464,DECODE,1,0,1,1849.00,6.68
2434,DECODE,2,0,2,2040.50,6.87
2520,DECODE,1,0,1,2094.00,6.66
2465,DECODE,1,0,1,1850.00,6.67
2435,DECODE,2,0,2,2041.50,6.87
2521,DECODE,1,0,1,2095.00,6.67
2466,DECODE,1,0,1,1851.00,6.68
2436,DECODE,2,0,2,2042.50,6.88
2522,DECODE,1,0,1,2096.00,6.68
2467,DECODE,1,0,1,1852.00,6.67
2437,DECODE,2,0,2,2043.50,6.87
2523,DECODE,1,0,1,2097.00,6.67
2468,DECODE,1,0,1,1853.00,6.69
2438,DECODE,2,0,2,2044.50,6.87
2524,DECODE,1,0,1,2098.00,6.69
2469,DECODE,1,0,1,1854.00,6.67
2439,DECODE,2,0,2,2045.50,6.87
2525,DECODE,1,0,1,2099.00,6.66
2470,DECODE,1,0,1,1855.00,6.67
2440,DECODE,2,0,2,2046.50,6.88
2526,DECODE,1,0,1,2100.00,6.68
2471,DECODE,1,0,1,1856.00,6.67
2441,DECODE,2,0,2,2047.50,6.88
2527,DECODE,1,0,1,2101.00,6.67
2472,DECODE,1,0,1,1857.00,6.67
2442,DECODE,2,0,2,2048.50,6.88
2528,DECODE,1,0,1,2102.00,6.67
2473,DECODE,1,0,1,1858.00,6.69
2443,DECODE,2,0,2,2049.50,6.87
2529,DECODE,1,0,1,2103.00,6.67
2474,DECODE,1,0,1,1859.00,6.69
2444,DECODE,2,0,2,2050.50,6.88
2530,DECODE,1,0,1,2104.00,6.66
2475,DECODE,1,0,1,1860.00,6.67
2445,DECODE,2,0,2,2051.50,6.88
2531,DECODE,1,0,1,2105.00,6.69
2476,DECODE,1,0,1,1861.00,6.67
2446,DECODE,2,0,2,2052.50,6.87
2532,DECODE,1,0,1,2106.00,6.68
2477,DECODE,1,0,1,1862.00,6.67
2447,DECODE,2,0,2,2053.50,6.88
2533,DECODE,1,0,1,2107.00,6.69
2478,DECODE,1,0,1,1863.00,6.67
2448,DECODE,2,0,2,2054.50,6.88
2534,DECODE,1,0,1,2108.00,6.68
2479,DECODE,1,0,1,1864.00,6.66
2449,DECODE,2,0,2,2055.50,6.87
2535,DECODE,1,0,1,2109.00,6.69
2480,DECODE,1,0,1,1865.00,6.67
2450,DECODE,2,0,2,2056.50,6.88
2536,DECODE,1,0,1,2110.00,6.66
2481,DECODE,1,0,1,1866.00,6.68
2451,DECODE,2,0,2,2057.50,6.89
2537,DECODE,1,0,1,2111.00,6.70
2482,DECODE,1,0,1,1867.00,6.67
2452,DECODE,2,0,2,2058.50,6.87
2538,DECODE,1,0,1,2112.00,6.68
2483,DECODE,1,0,1,1868.00,6.67
2539,DECODE,1,0,1,2113.00,6.67
2453,DECODE,2,0,2,2059.50,6.88
2484,DECODE,1,0,1,1869.00,6.67
2540,DECODE,1,0,1,2114.00,6.69
2454,DECODE,2,0,2,2060.50,6.87
2485,DECODE,1,0,1,1870.00,6.67
2541,DECODE,1,0,1,2115.00,6.70
2455,DECODE,2,0,2,2061.50,6.87
2486,DECODE,1,0,1,1871.00,6.66
2542,DECODE,1,0,1,2116.00,6.67
2456,DECODE,2,0,2,2062.50,6.89
2487,DECODE,1,0,1,1872.00,6.66
2543,DECODE,1,0,1,2117.00,6.67
2457,DECODE,2,0,2,2063.50,6.88
2488,DECODE,1,0,1,1873.00,6.66
2544,DECODE,1,0,1,2118.00,6.67
2458,DECODE,2,0,2,2064.50,6.87
2489,DECODE,1,0,1,1874.00,6.67
2545,DECODE,1,0,1,2119.00,6.68
2490,DECODE,1,0,1,1875.00,6.66
2459,DECODE,2,0,2,2065.50,6.88
2546,DECODE,1,0,1,2120.00,6.68
2491,DECODE,1,0,1,1876.00,6.68
2460,DECODE,2,0,2,2066.50,6.86
2547,DECODE,1,0,1,2121.00,6.70
2492,DECODE,1,0,1,1877.00,6.69
2461,DECODE,2,0,2,2067.50,6.87
2548,DECODE,1,0,1,2122.00,6.66
2493,DECODE,1,0,1,1878.00,6.68
2462,DECODE,2,0,2,2068.50,6.87
2549,DECODE,1,0,1,2123.00,6.66
2463,DECODE,2,0,2,2069.50,6.87
2494,DECODE,1,0,1,1879.00,6.74
2550,DECODE,1,0,1,2124.00,6.66
2464,DECODE,2,0,2,2070.50,6.88
2495,DECODE,1,0,1,1880.00,6.67
2551,DECODE,1,0,1,2125.00,6.66
2465,DECODE,2,0,2,2071.50,6.89
2496,DECODE,1,0,1,1881.00,6.68
2552,DECODE,1,0,1,2126.00,6.66
2497,DECODE,1,0,1,1882.00,6.68
2466,DECODE,2,0,2,2072.50,6.90
2553,DECODE,1,0,1,2127.00,6.66
2498,DECODE,1,0,1,1883.00,6.67
2467,DECODE,2,0,2,2073.50,6.87
2554,DECODE,1,0,1,2128.00,6.66
2499,DECODE,1,0,1,1884.00,6.69
2468,DECODE,2,0,2,2074.50,6.88
2555,DECODE,1,0,1,2129.00,6.66
2500,DECODE,1,0,1,1885.00,6.75
2469,DECODE,2,0,2,2075.50,6.88
2556,DECODE,1,0,1,2130.00,6.66
2470,DECODE,2,0,2,2076.50,6.87
2501,DECODE,1,0,1,1886.00,6.78
2557,DECODE,1,0,1,2131.00,6.65
2471,DECODE,2,0,2,2077.50,6.87
2502,DECODE,1,0,1,1887.00,6.75
2558,DECODE,1,0,1,2132.00,6.66
2472,DECODE,2,0,2,2078.50,6.88
2503,DECODE,1,0,1,1888.00,6.74
2559,DECODE,1,0,1,2133.00,6.66
2473,DECODE,2,0,2,2079.50,6.87
2560,DECODE,1,0,1,2134.00,6.66
2504,DECODE,1,0,1,1889.00,6.70
2474,DECODE,2,0,2,2080.50,6.88
2561,DECODE,1,0,1,2135.00,6.68
2505,DECODE,1,0,1,1890.00,6.73
2475,DECODE,2,0,2,2081.50,6.87
2562,DECODE,1,0,1,2136.00,6.66
2506,DECODE,1,0,1,1891.00,6.70
2563,DECODE,1,0,1,2137.00,6.66
2476,DECODE,2,0,2,2082.50,6.90
2507,DECODE,1,0,1,1892.00,6.71
2564,DECODE,1,0,1,2138.00,6.65
2477,DECODE,2,0,2,2083.50,6.90
2508,DECODE,1,0,1,1893.00,6.70
2565,DECODE,1,0,1,2139.00,6.68
2478,DECODE,2,0,2,2084.50,6.89
2509,DECODE,1,0,1,1894.00,6.70
2566,DECODE,1,0,1,2140.00,6.66
2479,DECODE,2,0,2,2085.50,6.88
2510,DECODE,1,0,1,1895.00,6.70
2567,DECODE,1,0,1,2141.00,6.65
2480,DECODE,2,0,2,2086.50,6.89
2511,DECODE,1,0,1,1896.00,6.69
2568,DECODE,1,0,1,2142.00,6.68
2481,DECODE,2,0,2,2087.50,6.89
2512,DECODE,1,0,1,1897.00,6.71
2569,DECODE,1,0,1,2143.00,6.67
2482,DECODE,2,0,2,2088.50,6.90
2513,DECODE,1,0,1,1898.00,6.72
2570,DECODE,1,0,1,2144.00,6.68
2483,DECODE,2,0,2,2089.50,6.93
2514,DECODE,1,0,1,1899.00,6.72
2571,DECODE,1,0,1,2145.00,6.67
2484,DECODE,2,0,2,2090.50,6.90
2515,DECODE,1,0,1,1900.00,6.73
2572,DECODE,1,0,1,2146.00,6.67
2485,DECODE,2,0,2,2091.50,6.89
2516,DECODE,1,0,1,1901.00,6.72
2573,DECODE,1,0,1,2147.00,6.66
2486,DECODE,2,0,2,2092.50,6.87
2517,DECODE,1,0,1,1902.00,6.73
2574,DECODE,1,0,1,2148.00,6.66
2487,DECODE,2,0,2,2093.50,6.88
2518,DECODE,1,0,1,1903.00,6.72
2575,DECODE,1,0,1,2149.00,6.69
2488,DECODE,2,0,2,2094.50,6.87
2519,DECODE,1,0,1,1904.00,6.74
2576,DECODE,1,0,1,2150.00,6.67
2489,DECODE,2,0,2,2095.50,6.88
2520,DECODE,1,0,1,1905.00,6.71
2577,DECODE,1,0,1,2151.00,6.69
2490,DECODE,2,0,2,2096.50,6.87
2521,DECODE,1,0,1,1906.00,6.70
2578,DECODE,1,0,1,2152.00,6.70
2491,DECODE,2,0,2,2097.50,6.89
2522,DECODE,1,0,1,1907.00,6.70
2579,DECODE,1,0,1,2153.00,6.67
2492,DECODE,2,0,2,2098.50,6.87
2523,DECODE,1,0,1,1908.00,6.72
2580,DECODE,1,0,1,2154.00,6.66
2493,DECODE,2,0,2,2099.50,6.90
2524,DECODE,1,0,1,1909.00,6.72
2581,DECODE,1,0,1,2155.00,6.68
2494,DECODE,2,0,2,2100.50,6.89
2525,DECODE,1,0,1,1910.00,6.71
2495,DECODE,2,0,2,2101.50,6.87
2526,DECODE,1,0,1,1911.00,6.72
2496,DECODE,2,0,2,2102.50,6.88
2527,DECODE,1,0,1,1912.00,6.72
2497,DECODE,2,0,2,2103.50,6.97
2528,DECODE,1,0,1,1913.00,6.72
2498,DECODE,2,0,2,2104.50,6.90
2529,DECODE,1,0,1,1914.00,6.75
2499,DECODE,2,0,2,2105.50,6.89
2530,DECODE,1,0,1,1915.00,6.74
2500,DECODE,2,0,2,2106.50,6.90
2531,DECODE,1,0,1,1916.00,6.72
2501,DECODE,2,0,2,2107.50,6.89
2532,DECODE,1,0,1,1917.00,6.72
2502,DECODE,2,0,2,2108.50,6.87
2533,DECODE,1,0,1,1918.00,6.69
2503,DECODE,2,0,2,2109.50,6.88
2534,DECODE,1,0,1,1919.00,6.68
2535,DECODE,1,0,1,1920.00,6.68
2504,DECODE,2,0,2,2110.50,6.90
2536,DECODE,1,0,1,1921.00,6.68
2505,DECODE,2,0,2,2111.50,6.88
2537,DECODE,1,0,1,1922.00,6.68
2506,DECODE,2,0,2,2112.50,6.88
2538,DECODE,1,0,1,1923.00,6.70
2507,DECODE,2,0,2,2113.50,6.89
2539,DECODE,1,0,1,1924.00,6.73
2508,DECODE,2,0,2,2114.50,6.87
2540,DECODE,1,0,1,1925.00,6.71
2509,DECODE,2,0,2,2115.50,6.88
2541,DECODE,1,0,1,1926.00,6.73
2510,DECODE,2,0,2,2116.50,6.87
2542,DECODE,1,0,1,1927.00,6.71
2511,DECODE,2,0,2,2117.50,6.88
2543,DECODE,1,0,1,1928.00,6.71
2512,DECODE,2,0,2,2118.50,6.87
2544,DECODE,1,0,1,1929.00,6.72
2513,DECODE,2,0,2,2119.50,6.87
2514,DECODE,2,0,2,2120.50,6.89
2545,DECODE,1,0,1,1930.00,6.72
2515,DECODE,2,0,2,2121.50,6.88
2546,DECODE,1,0,1,1931.00,6.75
2516,DECODE,2,0,2,2122.50,6.88
2547,DECODE,1,0,1,1932.00,6.73
2517,DECODE,2,0,2,2123.50,6.90
2548,DECODE,1,0,1,1933.00,6.72
2518,DECODE,2,0,2,2124.50,6.90
2549,DECODE,1,0,1,1934.00,6.74
2519,DECODE,2,0,2,2125.50,6.91
2550,DECODE,1,0,1,1935.00,6.74
2520,DECODE,2,0,2,2126.50,6.89
2551,DECODE,1,0,1,1936.00,6.72
2521,DECODE,2,0,2,2127.50,6.88
2552,DECODE,1,0,1,1937.00,6.73
2522,DECODE,2,0,2,2128.50,6.89
2553,DECODE,1,0,1,1938.00,6.72
2523,DECODE,2,0,2,2129.50,6.88
2554,DECODE,1,0,1,1939.00,6.72
2524,DECODE,2,0,2,2130.50,6.93
2555,DECODE,1,0,1,1940.00,6.73
2525,DECODE,2,0,2,2131.50,6.93
2556,DECODE,1,0,1,1941.00,6.73
2526,DECODE,2,0,2,2132.50,6.90
2557,DECODE,1,0,1,1942.00,6.73
2527,DECODE,2,0,2,2133.50,6.90
2558,DECODE,1,0,1,1943.00,6.71
2528,DECODE,2,0,2,2134.50,6.91
2559,DECODE,1,0,1,1944.00,6.72
2529,DECODE,2,0,2,2135.50,6.88
2560,DECODE,1,0,1,1945.00,6.71
2530,DECODE,2,0,2,2136.50,6.91
2561,DECODE,1,0,1,1946.00,6.72
2531,DECODE,2,0,2,2137.50,6.88
2562,DECODE,1,0,1,1947.00,6.73
2532,DECODE,2,0,2,2138.50,6.87
2563,DECODE,1,0,1,1948.00,6.72
2533,DECODE,2,0,2,2139.50,6.88
2564,DECODE,1,0,1,1949.00,6.71
2534,DECODE,2,0,2,2140.50,6.89
2565,DECODE,1,0,1,1950.00,6.74
2535,DECODE,2,0,2,2141.50,6.89
2566,DECODE,1,0,1,1951.00,6.71
2536,DECODE,2,0,2,2142.50,6.88
2567,DECODE,1,0,1,1952.00,6.70
2537,DECODE,2,0,2,2143.50,6.87
2568,DECODE,1,0,1,1953.00,6.73
2538,DECODE,2,0,2,2144.50,6.88
2569,DECODE,1,0,1,1954.00,6.71
2539,DECODE,2,0,2,2145.50,6.87
2570,DECODE,1,0,1,1955.00,6.73
2540,DECODE,2,0,2,2146.50,6.87
2571,DECODE,1,0,1,1956.00,6.74
2541,DECODE,2,0,2,2147.50,6.88
2572,DECODE,1,0,1,1957.00,6.74
2542,DECODE,2,0,2,2148.50,6.88
2573,DECODE,1,0,1,1958.00,6.72
2543,DECODE,2,0,2,2149.50,6.87
2574,DECODE,1,0,1,1959.00,6.71
2544,DECODE,2,0,2,2150.50,6.89
2575,DECODE,1,0,1,1960.00,6.70
2545,DECODE,2,0,2,2151.50,6.89
2576,DECODE,1,0,1,1961.00,6.71
2546,DECODE,2,0,2,2152.50,6.88
2577,DECODE,1,0,1,1962.00,6.71
2547,DECODE,2,0,2,2153.50,6.87
2578,DECODE,1,0,1,1963.00,6.73
2548,DECODE,2,0,2,2154.50,6.87
2579,DECODE,1,0,1,1964.00,6.70
2549,DECODE,2,0,2,2155.50,6.88
2580,DECODE,1,0,1,1965.00,6.71
2550,DECODE,2,0,2,2156.50,6.87
2581,DECODE,1,0,1,1966.00,6.72
2551,DECODE,2,0,2,2157.50,6.88
2582,DECODE,1,0,1,1967.00,6.71
2552,DECODE,2,0,2,2158.50,6.88
2583,DECODE,1,0,1,1968.00,6.72
2553,DECODE,2,0,2,2159.50,6.88
2584,DECODE,1,0,1,1969.00,6.74
2554,DECODE,2,0,2,2160.50,6.88
2585,DECODE,1,0,1,1970.00,6.72
2555,DECODE,2,0,2,2161.50,6.87
2586,DECODE,1,0,1,1971.00,6.75
2556,DECODE,2,0,2,2162.50,6.91
2587,DECODE,1,0,1,1972.00,6.75
2557,DECODE,2,0,2,2163.50,6.87
2588,DECODE,1,0,1,1973.00,6.72
2558,DECODE,2,0,2,2164.50,6.91
2589,DECODE,1,0,1,1974.00,6.72
2559,DECODE,2,0,2,2165.50,6.87
2590,DECODE,1,0,1,1975.00,6.74
2560,DECODE,2,0,2,2166.50,6.87
2591,DECODE,1,0,1,1976.00,6.71
2561,DECODE,2,0,2,2167.50,6.87
2592,DECODE,1,0,1,1977.00,6.73
2562,DECODE,2,0,2,2168.50,6.88
2593,DECODE,1,0,1,1978.00,6.78
2563,DECODE,2,0,2,2169.50,6.87
2594,DECODE,1,0,1,1979.00,6.69
2564,DECODE,2,0,2,2170.50,6.89
2595,DECODE,1,0,1,1980.00,6.70
2565,DECODE,2,0,2,2171.50,6.90
2596,DECODE,1,0,1,1981.00,6.68
2566,DECODE,2,0,2,2172.50,6.88
2597,DECODE,1,0,1,1982.00,6.68
2567,DECODE,2,0,2,2173.50,6.89
