pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
14354,DECODE,1,0,1,574.00,6.59
13240,DECODE,2,0,2,555.00,6.69
12352,DECODE,2,0,2,501.00,6.71
14355,DECODE,1,0,1,575.00,6.58
13241,DECODE,2,0,2,556.00,6.70
12353,DECODE,2,0,2,502.00,6.72
14356,DECODE,1,0,1,576.00,6.57
13242,DECODE,2,0,2,557.00,6.69
12354,DECODE,2,0,2,503.00,6.72
14357,DECODE,1,0,1,577.00,6.55
13243,DECODE,2,0,2,558.00,6.69
12355,DECODE,2,0,2,504.00,6.71
14358,DECODE,1,0,1,578.00,6.56
13244,DECODE,2,0,2,559.00,6.70
12356,DECODE,2,0,2,505.00,6.74
14359,DECODE,1,0,1,579.00,6.58
13245,DECODE,2,0,2,560.00,6.69
12357,DECODE,2,0,2,506.00,6.70
14360,DECODE,1,0,1,580.00,6.57
13246,DECODE,2,0,2,561.00,6.70
12358,DECODE,2,0,2,507.00,6.70
14361,DECODE,1,0,1,581.00,6.55
13247,DECODE,2,0,2,562.00,6.69
12359,DECODE,2,0,2,508.00,6.73
14362,DECODE,1,0,1,582.00,6.56
13248,DECODE,2,0,2,563.00,6.71
12360,DECODE,2,0,2,509.00,6.71
14363,DECODE,1,0,1,583.00,6.56
13249,DECODE,2,0,2,564.00,6.69
12361,DECODE,2,0,2,510.00,6.72
14364,DECODE,1,0,1,584.00,6.57
13250,DECODE,2,0,2,565.00,6.71
12362,DECODE,2,0,2,511.00,6.72
14365,DECODE,1,0,1,585.00,6.58
13251,DECODE,2,0,2,566.00,6.69
12363,DECODE,2,0,2,512.00,6.73
14366,DECODE,1,0,1,586.00,6.56
13252,DECODE,2,0,2,567.00,6.70
12364,DECODE,2,0,2,513.00,6.72
14367,DECODE,1,0,1,587.00,6.56
13253,DECODE,2,0,2,568.00,6.70
12365,DECODE,2,0,2,514.00,6.71
14368,DECODE,1,0,1,588.00,6.57
13254,DECODE,2,0,2,569.00,6.70
12366,DECODE,2,0,2,515.00,6.72
14369,DECODE,1,0,1,589.00,6.57
13255,DECODE,2,0,2,570.00,6.70
12367,DECODE,2,0,2,516.00,6.74
14370,DECODE,1,0,1,590.00,6.56
13256,DECODE,2,0,2,571.00,6.70
12368,DECODE,2,0,2,517.00,6.73
14371,DECODE,1,0,1,591.00,6.57
13257,DECODE,2,0,2,572.00,6.71
12369,DECODE,2,0,2,518.00,6.71
14372,DECODE,1,0,1,592.00,6.57
13258,DECODE,2,0,2,573.00,6.70
12370,DECODE,2,0,2,519.00,6.73
14373,DECODE,1,0,1,593.00,6.58
13259,DECODE,2,0,2,574.00,6.71
12371,DECODE,2,0,2,520.00,6.73
14374,DECODE,1,0,1,594.00,6.57
13260,DECODE,2,0,2,575.00,6.69
12372,DECODE,2,0,2,521.00,6.74
14375,DECODE,1,0,1,595.00,6.57
13261,DECODE,2,0,2,576.00,6.70
12373,DECODE,2,0,2,522.00,6.72
14376,DECODE,1,0,1,596.00,6.58
13262,DECODE,2,0,2,577.00,6.69
12374,DECODE,2,0,2,523.00,6.71
14377,DECODE,1,0,1,597.00,6.58
13263,DECODE,2,0,2,578.00,6.70
14378,DECODE,1,0,1,598.00,6.60
12375,DECODE,2,0,2,524.00,6.73
13264,DECODE,2,0,2,579.00,6.72
14379,DECODE,1,0,1,599.00,6.57
12376,DECODE,2,0,2,525.00,6.71
13265,DECODE,2,0,2,580.00,6.70
14380,DECODE,1,0,1,600.00,6.57
12377,DECODE,2,0,2,526.00,6.73
13266,DECODE,2,0,2,581.00,6.69
14381,DECODE,1,0,1,601.00,6.57
12378,DECODE,2,0,2,527.00,6.72
13267,DECODE,2,0,2,582.00,6.71
14382,DECODE,1,0,1,602.00,6.55
12379,DECODE,2,0,2,528.00,6.72
13268,DECODE,2,0,2,583.00,6.69
14383,DECODE,1,0,1,603.00,6.56
12380,DECODE,2,0,2,529.00,6.74
13269,DECODE,2,0,2,584.00,6.72
14384,DECODE,1,0,1,604.00,6.56
12381,DECODE,2,0,2,530.00,6.71
13270,DECODE,2,0,2,585.00,6.70
14385,DECODE,1,0,1,605.00,6.56
12382,DECODE,2,0,2,531.00,6.71
13271,DECODE,2,0,2,586.00,6.70
14386,DECODE,1,0,1,606.00,6.59
12383,DECODE,2,0,2,532.00,6.73
13272,DECODE,2,0,2,587.00,6.71
14387,DECODE,1,0,1,607.00,6.60
12384,DECODE,2,0,2,533.00,6.73
13273,DECODE,2,0,2,588.00,6.70
14388,DECODE,1,0,1,608.00,6.56
12385,DECODE,2,0,2,534.00,6.72
13274,DECODE,2,0,2,589.00,6.70
14389,DECODE,1,0,1,609.00,6.56
12386,DECODE,2,0,2,535.00,6.73
13275,DECODE,2,0,2,590.00,6.69
14390,DECODE,1,0,1,610.00,6.58
12387,DECODE,2,0,2,536.00,6.71
13276,DECODE,2,0,2,591.00,6.69
14391,DECODE,1,0,1,611.00,6.56
12388,DECODE,2,0,2,537.00,6.71
13277,DECODE,2,0,2,592.00,6.72
14392,DECODE,1,0,1,612.00,6.58
12389,DECODE,2,0,2,538.00,6.72
13278,DECODE,2,0,2,593.00,6.70
14393,DECODE,1,0,1,613.00,6.56
12390,DECODE,2,0,2,539.00,6.70
13279,DECODE,2,0,2,594.00,6.70
14394,DECODE,1,0,1,614.00,6.57
12391,DECODE,2,0,2,540.00,6.70
13280,DECODE,2,0,2,595.00,6.70
14395,DECODE,1,0,1,615.00,6.56
12392,DECODE,2,0,2,541.00,6.71
13281,DECODE,2,0,2,596.00,6.72
14396,DECODE,1,0,1,616.00,6.56
12393,DECODE,2,0,2,542.00,6.73
13282,DECODE,2,0,2,597.00,6.70
14397,DECODE,1,0,1,617.00,6.56
12394,DECODE,2,0,2,543.00,6.72
13283,DECODE,2,0,2,598.00,6.70
14398,DECODE,1,0,1,618.00,6.55
12395,DECODE,2,0,2,544.00,6.73
13284,DECODE,1,0,1,569.00,6.60
14399,DECODE,1,0,1,619.00,6.56
12396,DECODE,2,0,2,545.00,6.74
14400,DECODE,1,0,1,620.00,6.57
13285,DECODE,1,0,1,570.00,6.58
12397,DECODE,2,0,2,546.00,6.72
14401,DECODE,1,0,1,621.00,6.56
13286,DECODE,1,0,1,571.00,6.58
12398,DECODE,2,0,2,547.00,6.72
14402,DECODE,1,0,1,622.00,6.56
13287,DECODE,1,0,1,572.00,6.59
12399,DECODE,2,0,2,548.00,6.73
14403,DECODE,1,0,1,623.00,6.56
13288,DECODE,1,0,1,573.00,6.58
12400,DECODE,2,0,2,549.00,6.73
14404,DECODE,1,0,1,624.00,6.57
13289,DECODE,1,0,1,574.00,6.58
12401,DECODE,2,0,2,550.00,6.71
14405,DECODE,1,0,1,625.00,6.55
13290,DECODE,1,0,1,575.00,6.58
12402,DECODE,2,0,2,551.00,6.72
14406,DECODE,1,0,1,626.00,6.56
13291,DECODE,1,0,1,576.00,6.58
12403,DECODE,2,0,2,552.00,6.72
14407,DECODE,1,0,1,627.00,6.58
13292,DECODE,1,0,1,577.00,6.58
12404,DECODE,2,0,2,553.00,6.72
14408,DECODE,1,0,1,628.00,6.56
13293,DECODE,1,0,1,578.00,6.58
12405,DECODE,2,0,2,554.00,6.72
14409,DECODE,1,0,1,629.00,6.59
13294,DECODE,1,0,1,579.00,6.58
12406,DECODE,2,0,2,555.00,6.73
14410,DECODE,1,0,1,630.00,6.57
13295,DECODE,1,0,1,580.00,6.58
12407,DECODE,2,0,2,556.00,6.70
14411,DECODE,1,0,1,631.00,6.55
13296,DECODE,1,0,1,581.00,6.59
12408,DECODE,2,0,2,557.00,6.70
14412,DECODE,1,0,1,632.00,6.58
13297,DECODE,1,0,1,582.00,6.59
12409,DECODE,2,0,2,558.00,6.73
14413,DECODE,1,0,1,633.00,6.60
13298,DECODE,1,0,1,583.00,6.58
12410,DECODE,2,0,2,559.00,6.72
14414,DECODE,1,0,1,634.00,6.56
13299,DECODE,1,0,1,584.00,6.58
12411,DECODE,2,0,2,560.00,6.70
14415,DECODE,1,0,1,635.00,6.56
13300,DECODE,1,0,1,585.00,6.59
12412,DECODE,2,0,2,561.00,6.70
14416,DECODE,1,0,1,636.00,6.56
13301,DECODE,1,0,1,586.00,6.58
12413,DECODE,2,0,2,562.00,6.72
14417,DECODE,1,0,1,637.00,6.56
13302,DECODE,1,0,1,587.00,6.59
12414,DECODE,2,0,2,563.00,6.72
14418,DECODE,1,0,1,638.00,6.57
13303,DECODE,1,0,1,588.00,6.58
12415,DECODE,2,0,2,564.00,6.72
14419,DECODE,1,0,1,639.00,6.58
13304,DECODE,1,0,1,589.00,6.58
12416,DECODE,2,0,2,565.00,6.72
14420,DECODE,1,0,1,640.00,6.58
13305,DECODE,1,0,1,590.00,6.59
12417,DECODE,2,0,2,566.00,6.71
14421,DECODE,1,0,1,641.00,6.56
13306,DECODE,1,0,1,591.00,6.58
14422,DECODE,1,0,1,642.00,6.56
12418,DECODE,2,0,2,567.00,6.72
13307,DECODE,1,0,1,592.00,6.59
14423,DECODE,1,0,1,643.00,6.55
12419,DECODE,2,0,2,568.00,6.72
13308,DECODE,1,0,1,593.00,6.59
14424,DECODE,1,0,1,644.00,6.55
12420,DECODE,2,0,2,569.00,6.71
13309,DECODE,1,0,1,594.00,6.58
14425,DECODE,1,0,1,645.00,6.56
13310,DECODE,1,0,1,595.00,6.59
12421,DECODE,2,0,2,570.00,6.73
14426,DECODE,1,0,1,646.00,6.59
13311,DECODE,1,0,1,596.00,6.58
12422,DECODE,2,0,2,571.00,6.71
14427,DECODE,1,0,1,647.00,6.59
13312,DECODE,1,0,1,597.00,6.58
12423,DECODE,2,0,2,572.00,6.73
14428,DECODE,1,0,1,648.00,6.61
13313,DECODE,1,0,1,598.00,6.59
12424,DECODE,2,0,2,573.00,6.72
14429,DECODE,1,0,1,649.00,6.60
13314,DECODE,1,0,1,599.00,6.58
12425,DECODE,2,0,2,574.00,6.71
13315,DECODE,1,0,1,600.00,6.59
14430,DECODE,1,0,1,650.00,6.60
12426,DECODE,2,0,2,575.00,6.72
13316,DECODE,1,0,1,601.00,6.60
14431,DECODE,1,0,1,651.00,6.61
12427,DECODE,2,0,2,576.00,6.72
13317,DECODE,1,0,1,602.00,6.59
14432,DECODE,1,0,1,652.00,6.59
12428,DECODE,2,0,2,577.00,6.73
13318,DECODE,1,0,1,603.00,6.58
14433,DECODE,1,0,1,653.00,6.57
12429,DECODE,2,0,2,578.00,6.73
13319,DECODE,1,0,1,604.00,6.59
14434,DECODE,1,0,1,654.00,6.58
12430,DECODE,2,0,2,579.00,6.73
13320,DECODE,1,0,1,605.00,6.59
14435,DECODE,1,0,1,655.00,6.57
12431,DECODE,2,0,2,580.00,6.72
13321,DECODE,1,0,1,606.00,6.58
14436,DECODE,1,0,1,656.00,6.55
12432,DECODE,2,0,2,581.00,6.73
13322,DECODE,1,0,1,607.00,6.58
14437,DECODE,1,0,1,657.00,6.56
12433,DECODE,2,0,2,582.00,6.72
13323,DECODE,1,0,1,608.00,6.59
14438,DECODE,1,0,1,658.00,6.55
12434,DECODE,2,0,2,583.00,6.72
13324,DECODE,1,0,1,609.00,6.58
14439,DECODE,1,0,1,659.00,6.57
12435,DECODE,2,0,2,584.00,6.71
13325,DECODE,1,0,1,610.00,6.59
14440,DECODE,1,0,1,660.00,6.55
12436,DECODE,2,0,2,585.00,6.71
13326,DECODE,1,0,1,611.00,6.59
14441,DECODE,1,0,1,661.00,6.56
12437,DECODE,2,0,2,586.00,6.71
13327,DECODE,1,0,1,612.00,6.58
14442,DECODE,1,0,1,662.00,6.56
12438,DECODE,2,0,2,587.00,6.71
13328,DECODE,1,0,1,613.00,6.59
14443,DECODE,1,0,1,663.00,6.57
12439,DECODE,2,0,2,588.00,6.71
13329,DECODE,1,0,1,614.00,6.58
14444,DECODE,1,0,1,664.00,6.55
12440,DECODE,2,0,2,589.00,6.71
13330,DECODE,1,0,1,615.00,6.58
12441,DECODE,2,0,2,590.00,6.71
13331,DECODE,1,0,1,616.00,6.58
12442,DECODE,2,0,2,591.00,6.72
13332,DECODE,1,0,1,617.00,6.58
12443,DECODE,2,0,2,592.00,6.73
13333,DECODE,1,0,1,618.00,6.59
12444,DECODE,2,0,2,593.00,6.74
13334,DECODE,1,0,1,619.00,6.59
12445,DECODE,2,0,2,594.00,6.72
13335,DECODE,1,0,1,620.00,6.59
12446,DECODE,2,0,2,595.00,6.73
13336,DECODE,1,0,1,621.00,6.60
12447,DECODE,2,0,2,596.00,6.73
13337,DECODE,1,0,1,622.00,6.59
12448,DECODE,2,0,2,597.00,6.73
13338,DECODE,1,0,1,623.00,6.65
12449,DECODE,2,0,2,598.00,6.72
13339,DECODE,1,0,1,624.00,6.59
12450,DECODE,2,0,2,599.00,6.72
13340,DECODE,1,0,1,625.00,6.58
12451,DECODE,2,0,2,600.00,6.73
13341,DECODE,1,0,1,626.00,6.59
12452,DECODE,2,0,2,601.00,6.72
13342,DECODE,1,0,1,627.00,6.58
12453,DECODE,2,0,2,602.00,6.71
13343,DECODE,1,0,1,628.00,6.60
12454,DECODE,2,0,2,603.00,6.73
13344,DECODE,1,0,1,629.00,6.58
12455,DECODE,2,0,2,604.00,6.74
13345,DECODE,1,0,1,630.00,6.58
12456,DECODE,2,0,2,605.00,6.71
13346,DECODE,1,0,1,631.00,6.58
12457,DECODE,2,0,2,606.00,6.72
13347,DECODE,1,0,1,632.00,6.60
12458,DECODE,2,0,2,607.00,6.73
13348,DECODE,1,0,1,633.00,6.59
12459,DECODE,2,0,2,608.00,6.72
13349,DECODE,1,0,1,634.00,6.58
12460,DECODE,2,0,2,609.00,6.73
13350,DECODE,1,0,1,635.00,6.58
12461,DECODE,2,0,2,610.00,6.72
13351,DECODE,1,0,1,636.00,6.58
12462,DECODE,2,0,2,611.00,6.70
13352,DECODE,1,0,1,637.00,6.58
12463,DECODE,2,0,2,612.00,6.71
13353,DECODE,1,0,1,638.00,6.58
12464,DECODE,2,0,2,613.00,6.73
13354,DECODE,1,0,1,639.00,6.58
13355,DECODE,1,0,1,640.00,6.57
12465,DECODE,2,0,2,614.00,6.71
13356,DECODE,1,0,1,641.00,6.57
12466,DECODE,2,0,2,615.00,6.72
13357,DECODE,1,0,1,642.00,6.58
12467,DECODE,2,0,2,616.00,6.72
13358,DECODE,1,0,1,643.00,6.57
12468,DECODE,2,0,2,617.00,6.71
13359,DECODE,1,0,1,644.00,6.58
12469,DECODE,2,0,2,618.00,6.72
14445,EXTEND,1,83,0,454.00,11.56
13360,DECODE,1,0,1,645.00,6.58
12470,DECODE,2,0,2,619.00,6.71
14446,DECODE,1,0,1,455.00,6.61
13361,DECODE,1,0,1,646.00,6.58
12471,DECODE,2,0,2,620.00,6.72
14447,DECODE,1,0,1,456.00,6.56
13362,DECODE,1,0,1,647.00,6.59
12472,DECODE,2,0,2,621.00,6.72
14448,DECODE,1,0,1,457.00,6.56
13363,DECODE,1,0,1,648.00,6.57
12473,DECODE,2,0,2,622.00,6.71
14449,DECODE,1,0,1,458.00,6.56
13364,DECODE,1,0,1,649.00,6.58
14450,DECODE,1,0,1,459.00,6.56
12474,DECODE,2,0,2,623.00,6.73
13365,DECODE,1,0,1,650.00,6.58
14451,DECODE,1,0,1,460.00,6.59
12475,DECODE,2,0,2,624.00,6.74
13366,DECODE,1,0,1,651.00,6.59
14452,DECODE,1,0,1,461.00,6.56
12476,DECODE,2,0,2,625.00,6.71
13367,DECODE,1,0,1,652.00,6.58
14453,DECODE,1,0,1,462.00,6.57
12477,DECODE,2,0,2,626.00,6.73
13368,DECODE,1,0,1,653.00,6.57
14454,DECODE,1,0,1,463.00,6.55
12478,DECODE,2,0,2,627.00,6.71
13369,DECODE,1,0,1,654.00,6.58
14455,DECODE,1,0,1,464.00,6.58
12479,DECODE,2,0,2,628.00,6.72
13370,DECODE,1,0,1,655.00,6.57
14456,DECODE,1,0,1,465.00,6.58
12480,DECODE,2,0,2,629.00,6.74
13371,DECODE,1,0,1,656.00,6.58
14457,DECODE,1,0,1,466.00,6.55
12481,DECODE,2,0,2,630.00,6.72
13372,DECODE,1,0,1,657.00,6.57
14458,DECODE,1,0,1,467.00,6.56
12482,DECODE,2,0,2,631.00,6.76
13373,DECODE,1,0,1,658.00,6.58
14459,DECODE,1,0,1,468.00,6.55
12483,DECODE,2,0,2,632.00,6.74
13374,DECODE,1,0,1,659.00,6.58
14460,DECODE,1,0,1,469.00,6.56
12484,DECODE,2,0,2,633.00,6.72
13375,DECODE,1,0,1,660.00,6.58
14461,DECODE,1,0,1,470.00,6.56
12485,DECODE,2,0,2,634.00,6.72
13376,DECODE,1,0,1,661.00,6.59
14462,DECODE,1,0,1,471.00,6.57
12486,DECODE,2,0,2,635.00,6.71
13377,DECODE,1,0,1,662.00,6.57
14463,DECODE,1,0,1,472.00,6.57
12487,DECODE,2,0,2,636.00,6.72
13378,DECODE,1,0,1,663.00,6.58
14464,DECODE,1,0,1,473.00,6.55
12488,DECODE,2,0,2,637.00,6.72
13379,DECODE,1,0,1,664.00,6.58
14465,DECODE,1,0,1,474.00,6.58
12489,DECODE,2,0,2,638.00,6.71
13380,DECODE,1,0,1,665.00,6.58
14466,DECODE,1,0,1,475.00,6.57
12490,DECODE,2,0,2,639.00,6.71
14467,DECODE,1,0,1,476.00,6.55
12491,DECODE,2,0,2,640.00,6.72
14468,DECODE,1,0,1,477.00,6.59
12492,DECODE,2,0,2,641.00,6.74
14469,DECODE,1,0,1,478.00,6.56
12493,DECODE,2,0,2,642.00,6.75
14470,DECODE,1,0,1,479.00,6.56
12494,DECODE,2,0,2,643.00,6.73
14471,DECODE,1,0,1,480.00,6.55
12495,DECODE,2,0,2,644.00,6.74
14472,DECODE,1,0,1,481.00,6.56
12496,DECODE,2,0,2,645.00,6.71
14473,DECODE,1,0,1,482.00,6.56
12497,DECODE,2,0,2,646.00,6.73
14474,DECODE,1,0,1,483.00,6.57
12498,DECODE,2,0,2,647.00,6.74
14475,DECODE,1,0,1,484.00,6.55
12499,DECODE,2,0,2,648.00,6.74
14476,DECODE,1,0,1,485.00,6.56
12500,DECODE,2,0,2,649.00,6.72
14477,DECODE,1,0,1,486.00,6.57
12501,DECODE,2,0,2,650.00,6.71
14478,DECODE,1,0,1,487.00,6.57
12502,DECODE,2,0,2,651.00,6.74
14479,DECODE,1,0,1,488.00,6.57
12503,DECODE,2,0,2,652.00,6.76
14480,DECODE,1,0,1,489.00,6.58
12504,DECODE,2,0,2,653.00,6.73
14481,DECODE,1,0,1,490.00,6.57
12505,DECODE,2,0,2,654.00,6.74
14482,DECODE,1,0,1,491.00,6.56
12506,DECODE,2,0,2,655.00,6.72
14483,DECODE,1,0,1,492.00,6.55
12507,DECODE,2,0,2,656.00,6.71
14484,DECODE,1,0,1,493.00,6.55
12508,DECODE,2,0,2,657.00,6.73
14485,DECODE,1,0,1,494.00,6.56
12509,DECODE,2,0,2,658.00,6.72
14486,DECODE,1,0,1,495.00,6.56
12510,DECODE,2,0,2,659.00,6.74
14487,DECODE,1,0,1,496.00,6.56
12511,DECODE,2,0,2,660.00,6.73
14488,DECODE,1,0,1,497.00,6.56
12512,DECODE,2,0,2,661.00,6.72
14489,DECODE,1,0,1,498.00,6.55
12513,DECODE,2,0,2,662.00,6.72
14490,DECODE,1,0,1,499.00,6.55
12514,DECODE,2,0,2,663.00,6.74
14491,DECODE,1,0,1,500.00,6.56
12515,DECODE,2,0,2,664.00,6.72
14492,DECODE,1,0,1,501.00,6.59
12516,DECODE,2,0,2,665.00,6.71
14493,DECODE,1,0,1,502.00,6.58
12517,DECODE,2,0,2,666.00,6.72
14494,DECODE,1,0,1,503.00,6.58
12518,DECODE,2,0,2,667.00,6.71
14495,DECODE,1,0,1,504.00,6.57
12519,DECODE,2,0,2,668.00,6.71
14496,DECODE,1,0,1,505.00,6.57
14497,DECODE,1,0,1,506.00,6.57
12520,DECODE,2,0,2,669.00,6.71
14498,DECODE,1,0,1,507.00,6.58
12521,DECODE,2,0,2,670.00,6.73
14499,DECODE,1,0,1,508.00,6.58
12522,DECODE,2,0,2,671.00,6.71
14500,DECODE,1,0,1,509.00,6.59
12523,DECODE,2,0,2,672.00,6.72
14501,DECODE,1,0,1,510.00,6.58
12524,DECODE,2,0,2,673.00,6.73
14502,DECODE,1,0,1,511.00,6.57
12525,DECODE,2,0,2,674.00,6.72
14503,DECODE,1,0,1,512.00,6.56
12526,DECODE,2,0,2,675.00,6.73
14504,DECODE,1,0,1,513.00,6.56
12527,DECODE,2,0,2,676.00,6.73
14505,DECODE,1,0,1,514.00,6.57
12528,DECODE,2,0,2,677.00,6.71
14506,DECODE,1,0,1,515.00,6.55
12529,DECODE,2,0,2,678.00,6.72
14507,DECODE,1,0,1,516.00,6.57
12530,DECODE,2,0,2,679.00,6.73
14508,DECODE,1,0,1,517.00,6.58
12531,DECODE,2,0,2,680.00,6.72
14509,DECODE,1,0,1,518.00,6.57
12532,DECODE,2,0,2,681.00,6.74
14510,DECODE,1,0,1,519.00,6.55
12533,DECODE,2,0,2,682.00,6.74
14511,DECODE,1,0,1,520.00,6.56
12534,DECODE,2,0,2,683.00,6.73
14512,DECODE,1,0,1,521.00,6.56
12535,DECODE,2,0,2,684.00,6.72
14513,DECODE,1,0,1,522.00,6.57
12536,DECODE,2,0,2,685.00,6.72
14514,DECODE,1,0,1,523.00,6.57
12537,DECODE,2,0,2,686.00,6.72
14515,DECODE,1,0,1,524.00,6.59
12538,DECODE,2,0,2,687.00,6.73
14516,DECODE,1,0,1,525.00,6.58
12539,DECODE,2,0,2,688.00,6.72
14517,DECODE,1,0,1,526.00,6.57
12540,DECODE,2,0,2,689.00,6.73
14518,DECODE,1,0,1,527.00,6.57
12541,DECODE,2,0,2,690.00,6.73
14519,DECODE,1,0,1,528.00,6.56
12542,DECODE,2,0,2,691.00,6.72
12543,DECODE,2,0,2,692.00,6.72
12544,DECODE,2,0,2,693.00,6.72
12545,DECODE,2,0,2,694.00,6.71
12546,DECODE,2,0,2,695.00,6.72
12547,DECODE,2,0,2,696.00,6.73
12548,DECODE,2,0,2,697.00,6.74
12549,DECODE,2,0,2,698.00,6.73
12550,DECODE,2,0,2,699.00,6.73
12551,DECODE,2,0,2,700.00,6.74
12552,DECODE,2,0,2,701.00,6.74
12553,DECODE,2,0,2,702.00,6.72
12554,DECODE,2,0,2,703.00,6.74
12555,DECODE,2,0,2,704.00,6.75
12556,DECODE,2,0,2,705.00,6.72
12557,DECODE,2,0,2,706.00,6.72
12558,DECODE,2,0,2,707.00,6.73
12559,DECODE,2,0,2,708.00,6.72
12560,DECODE,2,0,2,709.00,6.73
12561,DECODE,2,0,2,710.00,6.73
12562,DECODE,2,0,2,711.00,6.73
12563,DECODE,2,0,2,712.00,6.72
12564,DECODE,2,0,2,713.00,6.72
12565,DECODE,2,0,2,714.00,6.73
12566,DECODE,2,0,2,715.00,6.73
12567,DECODE,2,0,2,716.00,6.73
12568,DECODE,2,0,2,717.00,6.74
12569,DECODE,2,0,2,718.00,6.73
12570,DECODE,2,0,2,719.00,6.72
12571,DECODE,1,0,1,696.00,6.60
12572,DECODE,1,0,1,697.00,6.60
12573,DECODE,1,0,1,698.00,6.60
12574,DECODE,1,0,1,699.00,6.59
12575,DECODE,1,0,1,700.00,6.61
12576,DECODE,1,0,1,701.00,6.62
12577,DECODE,1,0,1,702.00,6.60
12578,DECODE,1,0,1,703.00,6.59
12579,DECODE,1,0,1,704.00,6.60
12580,DECODE,1,0,1,705.00,6.60
12581,DECODE,1,0,1,706.00,6.59
13381,EXTEND,1,72,0,447.00,10.52
13382,DECODE,1,0,1,448.00,6.62
13383,DECODE,1,0,1,449.00,6.57
13384,DECODE,1,0,1,450.00,6.58
13385,DECODE,1,0,1,451.00,6.58
13386,DECODE,1,0,1,452.00,6.57
13387,DECODE,1,0,1,453.00,6.57
13388,DECODE,1,0,1,454.00,6.57
13389,DECODE,1,0,1,455.00,6.59
13390,DECODE,1,0,1,456.00,6.57
13391,DECODE,1,0,1,457.00,6.58
13392,DECODE,1,0,1,458.00,6.57
13393,DECODE,1,0,1,459.00,6.57
13394,DECODE,1,0,1,460.00,6.57
13395,DECODE,1,0,1,461.00,6.57
13396,DECODE,1,0,1,462.00,6.59
13397,DECODE,1,0,1,463.00,6.58
13398,DECODE,1,0,1,464.00,6.58
13399,DECODE,1,0,1,465.00,6.57
13400,DECODE,1,0,1,466.00,6.58
13401,DECODE,1,0,1,467.00,6.58
13402,DECODE,1,0,1,468.00,6.57
13403,DECODE,1,0,1,469.00,6.58
13404,DECODE,1,0,1,470.00,6.60
13405,DECODE,1,0,1,471.00,6.58
13406,DECODE,1,0,1,472.00,6.58
13407,DECODE,1,0,1,473.00,6.58
13408,DECODE,1,0,1,474.00,6.57
13409,DECODE,1,0,1,475.00,6.58
13410,DECODE,1,0,1,476.00,6.58
13411,DECODE,1,0,1,477.00,6.58
13412,DECODE,1,0,1,478.00,6.58
13413,DECODE,1,0,1,479.00,6.57
13414,DECODE,1,0,1,480.00,6.58
13415,DECODE,1,0,1,481.00,6.58
13416,DECODE,1,0,1,482.00,6.58
13417,DECODE,1,0,1,483.00,6.58
13418,DECODE,1,0,1,484.00,6.57
13419,DECODE,1,0,1,485.00,6.57
13420,DECODE,1,0,1,486.00,6.57
13421,DECODE,1,0,1,487.00,6.57
13422,DECODE,1,0,1,488.00,6.58
13423,DECODE,1,0,1,489.00,6.58
13424,DECODE,1,0,1,490.00,6.59
13425,DECODE,1,0,1,491.00,6.58
13426,DECODE,1,0,1,492.00,6.58
13427,DECODE,1,0,1,493.00,6.57
13428,DECODE,1,0,1,494.00,6.58
13429,DECODE,1,0,1,495.00,6.58
13430,DECODE,1,0,1,496.00,6.58
13431,DECODE,1,0,1,497.00,6.57
13432,DECODE,1,0,1,498.00,6.58
13433,DECODE,1,0,1,499.00,6.58
13434,DECODE,1,0,1,500.00,6.59
13435,DECODE,1,0,1,501.00,6.60
13436,DECODE,1,0,1,502.00,6.57
13437,DECODE,1,0,1,503.00,6.57
13438,DECODE,1,0,1,504.00,6.57
13439,DECODE,1,0,1,505.00,6.57
13440,DECODE,1,0,1,506.00,6.57
13441,DECODE,1,0,1,507.00,6.57
13442,DECODE,1,0,1,508.00,6.58
13443,DECODE,1,0,1,509.00,6.58
13444,DECODE,1,0,1,510.00,6.57
13445,DECODE,1,0,1,511.00,6.58
13446,DECODE,1,0,1,512.00,6.57
13447,DECODE,1,0,1,513.00,6.57
13448,DECODE,1,0,1,514.00,6.57
13449,DECODE,1,0,1,515.00,6.57
13450,DECODE,1,0,1,516.00,6.57
13451,DECODE,1,0,1,517.00,6.61
13452,DECODE,1,0,1,518.00,6.59
13453,DECODE,1,0,1,519.00,6.59
13454,DECODE,1,0,1,520.00,6.60
13455,DECODE,1,0,1,521.00,6.59
13456,DECODE,1,0,1,522.00,6.59
13457,DECODE,1,0,1,523.00,6.60
13458,DECODE,1,0,1,524.00,6.60
13459,DECODE,1,0,1,525.00,6.59
13460,DECODE,1,0,1,526.00,6.60
13461,DECODE,1,0,1,527.00,6.60
13462,DECODE,1,0,1,528.00,6.59
13463,DECODE,1,0,1,529.00,6.60
13464,DECODE,1,0,1,530.00,6.59
13465,DECODE,1,0,1,531.00,6.59
13466,DECODE,1,0,1,532.00,6.59
13467,DECODE,1,0,1,533.00,6.57
13468,DECODE,1,0,1,534.00,6.59
13469,DECODE,1,0,1,535.00,6.58
13470,DECODE,1,0,1,536.00,6.59
13471,DECODE,1,0,1,537.00,6.58
13472,DECODE,1,0,1,538.00,6.57
13473,DECODE,1,0,1,539.00,6.58
13474,DECODE,1,0,1,540.00,6.57
13475,DECODE,1,0,1,541.00,6.58
13476,DECODE,1,0,1,542.00,6.58
13477,DECODE,1,0,1,543.00,6.58
