length,turn
5491,2
6971,2
4106,2
3642,2
3867,2
3033,2
3415,2
7110,2
6108,2
6329,2
6632,2
1983,2
1556,2
2059,2
1252,2
1405,2
1324,2
1623,2
1672,2
6262,2
7467,2
7558,2
5542,2
2083,2
6847,2
6453,2
6758,2
4569,2
3051,2
4711,2
4174,2
1526,2
3315,2
4874,2
1387,2
2472,2
2694,2
3585,2
2188,2
7810,2
7810,2
7810,2
7810,2
4705,2
7856,2
5622,2
5994,2
6459,4
5490,2
6375,2
7386,2
6669,2
7817,2
7817,2
7817,2
3110,2
2245,2
1917,2
3143,4
7850,2
7850,2
7850,2
7850,2
4173,2
7094,2
1806,2
6342,2
3891,2
5240,2
4424,2
3461,2
1396,2
985,2
1065,2
979,2
1455,2
2375,2
2228,2
3848,2
7880,2
5524,2
7880,2
4430,2
1731,2
6939,2
2468,2
1549,2
7810,2
7810,2
7810,2
7810,2
6053,4
5981,2
3166,2
5845,2
7850,2
7850,2
7850,2
7850,2
4940,2
4785,2
7399,2
6059,2
2241,2
1349,2
1318,2
1892,2
1512,2
935,2
1172,2
975,2
5068,2
6801,2
5424,2
781,2
7876,2
7355,2
7527,2
5593,2
1343,2
1034,2
1309,2
1129,2
6481,2
7881,2
3683,2
4362,2
651,2
4242,2
1299,2
2362,2
5733,2
6863,2
5073,2
2826,2
1474,2
1437,2
1317,2
1598,2
4499,2
7886,2
7886,2
7886,2
1431,2
2301,2
1569,2
1934,2
4490,2
3678,2
4061,2
3748,2
7881,2
7881,2
6193,2
5747,2
3692,2
1416,2
3345,2
7430,2
1693,2
1167,2
909,2
1107,2
1007,2
1319,2
915,2
882,2
4553,2
3105,2
5120,2
6694,2
1408,2
2825,2
2265,2
2479,2
886,2
7818,2
7818,2
5600,2
5797,2
3251,2
5014,2
4508,2
3560,2
1842,2
2797,2
2397,2
4664,2
5519,2
6505,2
3751,2
7886,2
7886,2
7886,2
7886,2
6481,4
6798,4
5554,2
5776,2
7810,2
7810,2
7810,2
7810,2
1756,2
1816,2
614,2
6023,2
7881,2
7560,2
7881,2
7881,2
7083,2
2190,2
2795,2
7897,2
1450,2
2274,2
2083,2
4201,2
7881,2
7881,2
7881,2
7881,2
1267,2
1261,2
1276,2
1213,2
6114,2
7892,2
5658,2
4753,2
1134,2
1299,2
1483,2
1111,2
7850,2
7850,2
7850,2
7713,2
3023,2
5544,2
5113,2
3035,2
2202,2
919,2
2929,2
2515,2
7838,4
6372,2
7737,2
7319,4
7760,2
7760,2
7760,2
7760,2
4289,2
7886,2
7192,2
7886,2
7317,2
6363,2
6749,2
6627,2
7886,2
7886,2
7886,2
7876,2
1061,2
741,2
2103,2
1899,2
7873,2
7873,2
3973,2
3512,2
5505,2
4799,2
2973,2
5261,2
6738,2
7880,2
7715,2
7880,2
6107,2
7904,2
2949,2
3669,2
1318,2
1119,2
1378,2
1564,2
1977,2
2061,2
1552,2
1668,2
2842,2
1561,2
6049,2
4486,2
3152,2
7880,2
6805,2
7880,2
7488,2
7881,2
7881,2
7881,2
6265,2
7208,2
7081,2
7860,2
7860,2
7502,2
6467,2
6871,4
2602,2
4113,2
3208,2
2241,2
7810,2
7810,2
7810,2
7810,2
6589,2
6176,2
7892,2
7892,2
5937,4
1301,2
1737,2
1350,2
1780,2
1490,2
951,2
1204,2
1330,2
1824,2
1393,2
2638,2
7760,2
3956,2
7760,2
7760,2
7760,2
7760,2
7760,2
7760,2
4120,2
3947,2
3035,2
3379,2
1550,2
1440,2
2152,2
1523,2
1850,2
1411,2
1895,2
2594,2
7850,2
6753,2
6328,2
7850,2
7810,2
7810,2
7810,2
7810,2
5455,2
7748,2
7880,2
7880,2
6933,2
3832,2
1673,2
1777,2
7881,2
3797,2
4050,2
5630,2
2849,2
4080,2
2249,2
3785,2
7881,2
5820,2
6751,2
2375,2
1558,2
1498,2
1804,2
1101,2
6872,2
6898,2
7860,2
2400,2
7646,2
7817,2
7817,2
7817,2
7760,2
7760,2
3582,2
4717,2
5257,2
4804,2
6207,2
4443,2
7860,2
7117,2
7593,2
4664,2
7892,2
7550,2
4830,2
5370,2
5267,2
7805,2
5377,2
3265,2
4958,2
7098,2
5519,2
7287,2
1463,2
1629,2
1760,2
1605,2
4479,2
3170,2
3136,2
7805,2
1601,2
5841,2
1994,2
1446,2
7817,2
7817,2
7817,2
7817,2
1622,2
2022,2
1428,2
1676,2
7073,2
3507,2
7892,2
6978,2
7863,2
6014,4
7225,2
1986,2
7810,2
7810,2
7810,2
7810,2
5088,2
7871,2
5416,2
7871,2
2109,2
588,2
7465,2
3046,2
7817,2
7817,2
7817,2
7817,2
2599,2
2786,2
2247,2
4493,2
4509,2
7876,2
7494,2
5836,2
2825,2
2306,2
2907,2
629,2
5221,2
7769,2
1691,2
7793,2
4574,2
7881,2
7881,2
7881,2
2158,2
7778,2
777,2
703,2
1780,2
1585,2
1832,2
1415,2
2987,2
2771,2
2491,2
5145,2
7871,2
7871,2
6945,2
7871,2
1002,2
995,2
1305,2
842,2
7692,4
4718,2
6087,2
7856,2
6547,2
3873,2
5655,2
5639,2
7892,2
7892,2
5143,2
7066,2
3529,2
1568,2
818,2
5726,2
5918,2
7880,2
6480,2
5248,2
6547,2
4634,2
4748,2
5762,2
7881,2
7881,2
7881,2
7881,2
1557,2
1319,2
1563,2
1636,2
7810,2
7810,2
7810,2
7810,2
1163,2
1144,2
1294,2
1543,2
2921,2
3979,2
5597,2
6845,2
4287,2
732,2
7174,2
6361,4
988,2
856,2
1050,2
1189,2
5525,2
3448,2
507,2
4164,2
5448,2
4947,2
6333,2
6652,2
5797,2
7876,2
6128,2
7407,2
3057,2
2611,2
2475,2
3345,2
2051,2
3413,2
4847,2
2497,2
7871,2
6429,2
4130,2
7871,2
2339,2
1533,2
1656,2
2004,2
4288,2
4223,2
7608,2
5809,2
3716,2
2492,2
4251,2
2539,2
2009,2
1771,2
7789,2
1842,2
7881,2
7881,2
7881,2
7881,2
4538,2
2122,2
4799,2
3411,2
7892,2
7793,2
3590,2
4112,2
7881,2
7881,2
7881,2
7881,2
7872,2
7881,2
7510,2
7881,2
3050,2
3004,2
2931,2
2817,2
7818,2
2282,2
7818,2
7818,2
7881,2
2928,2
4776,2
4676,2
7886,2
7417,2
7886,2
7886,2
7810,2
7810,2
7810,2
7810,2
3408,2
3822,2
3209,2
4939,2
6466,2
5063,2
6933,2
7873,2
1791,2
1639,2
3207,2
2553,2
7886,2
7886,2
7886,2
7886,2
7008,2
7880,2
7880,2
4788,2
7881,2
7881,2
7881,2
4505,2
1491,2
4555,2
5077,2
588,2
4415,2
5391,2
6486,2
7880,2
4433,2
7873,2
6827,2
5467,2
2947,2
7881,2
4513,2
4289,2
7817,2
7817,2
7817,2
7817,2
7568,2
2169,2
2603,2
1445,2
5089,2
4011,2
3679,2
7904,2
3060,2
7402,6
3233,2
5771,2
7871,2
5950,2
7871,2
7871,2
3714,2
4508,2
2701,2
7818,2
7871,2
7871,2
7020,2
7871,2
4480,2
4902,2
4391,2
7805,2
7817,2
7817,2
7351,2
7817,2
6296,2
6486,2
7860,2
5524,2
6952,2
2959,2
5362,2
1990,2
7760,2
7760,2
5364,2
6534,2
4470,2
7637,2
5587,2
1960,2
7760,2
7760,2
7760,2
3162,2
7881,2
7881,2
7881,2
7774,2
6376,2
7881,2
7881,2
7881,2
5253,2
4997,2
1841,2
7575,2
913,2
1304,2
1076,2
1005,2
1345,2
1138,2
1278,2
1557,2
6360,2
7654,2
7876,2
7674,2
7881,2
6301,4
3302,2
4262,2
2005,2
3938,2
821,2
2730,2
2447,2
6153,2
6124,2
661,2
2620,2
5679,2
4380,2
7657,2
7850,2
7850,2
7850,2
7850,2
1226,2
1409,2
1089,2
2123,2
4831,2
5894,2
4765,2
7863,2
7023,2
7850,2
7850,2
7850,2
1445,2
1374,2
1407,2
2174,2
2725,2
4551,2
5186,2
4871,2
6340,2
7729,6
7840,4
3050,2
4467,2
7760,2
7760,2
6562,2
7805,2
4503,2
7805,2
4769,2
7871,2
7871,2
7854,2
7871,2
1592,2
1568,2
1306,2
1322,2
1683,2
1564,2
1066,2
1218,2
1613,2
1998,2
1482,2
1694,2
7565,2
7871,2
7871,2
5301,2
7771,2
7363,2
6909,2
6086,2
4698,2
1766,2
420,2
876,2
7249,2
6384,2
7863,2
7534,4
6868,2
5464,2
6508,2
7054,2
5696,2
7871,2
4160,2
5388,2
2909,2
1252,2
1623,2
1304,2
1539,2
1691,2
1083,2
1670,2
4635,2
2947,2
2603,2
3580,2
485,2
3036,2
2055,2
2521,2
1055,2
1449,2
994,2
929,2
5082,2
5026,2
6570,2
6105,2
2299,2
7754,4
691,2
2312,2
7817,2
7665,2
7782,2
7447,2
7051,2
7871,2
3943,2
7599,2
4189,2
2400,2
3029,2
2537,2
7241,2
7599,2
7124,2
6627,2
7850,2
7707,2
7399,2
7850,2
1761,2
1879,2
2002,2
1363,2
5620,2
7892,2
5182,2
5759,2
2874,2
1490,2
1704,2
1700,2
7886,2
7886,2
7886,2
7886,2
7881,2
7671,2
4362,2
5347,2
5999,2
569,2
7778,2
724,2
5023,2
5601,2
6342,2
4512,2
7871,2
7871,2
7592,2
6692,2
7892,2
7892,2
3816,2
5867,2
1136,2
987,2
1282,2
1007,2
1694,2
1474,2
2008,2
1347,2
1010,2
7616,2
944,2
983,2
4069,2
5368,2
4633,2
4378,2
4418,2
1895,2
4621,2
1864,2
814,2
563,2
609,2
602,2
1622,2
5578,2
1240,2
565,2
7810,2
7810,2
7810,2
7810,2
7881,2
7881,2
7881,2
7881,2
810,2
3192,2
3154,2
1210,2
